states,flag,Avg0,SD0,frust0,time
'1100011',1,0.104,0.000454606056566196,0.15237516377021762,11.920927058198927
'0011001',1,0.04833333333333333,0.0006944222218666552,0.1685092756858693,6.189284487287502
'0010110',1,0.04966666666666667,0.0022602851344219574,0.19404570539268534,8.368898074287268
'0010011',1,0.020233333333333336,0.0010402991022884825,0.2066144793648396,3.8485370869332107
'1111000',1,0.03126666666666667,0.0007717224601860151,0.1797169457003926,6.005888311397993
'0011100',1,0.10623333333333333,0.0015173075568988062,0.15237516377021762,11.976788202491415
'1100010',1,0.014,0.000989949493661167,0.15909384606250035,2.6406395474234223
'1101100',1,0.021,0.0009626352718795769,0.2066144793648396,3.9442618795374926
'1100110',1,0.0499,0.0018239152027072622,0.1685092756858693,5.913881256859511
'0111000',1,0.04193333333333333,0.0009741092797468305,0.17963884739508865,7.494360237340764
'1000111',1,0.043833333333333335,0.002569478978746902,0.17963884739508865,7.829648496356561
'0101100',1,0.014833333333333332,0.0011469767022723495,0.18349534816333443,2.56527907231968
'0010101',1,0.0458,0.0011313708498984758,0.1739501789482297,5.937421472105016
'0001011',1,0.013966666666666667,0.0006798692684790382,0.2083914856052716,2.5646797147672493
'0001101',1,0.06343333333333333,0.00229830855679176,0.1605908009896844,7.876073272990201
'0101110',1,0.046966666666666664,0.0031541859312489624,0.18703234870305488,8.786835736187646
'0011101',1,0.0173,0.0011575836902790232,0.15909384606250035,2.608369194419465
'1101010',1,0.04546666666666666,0.001271045064329177,0.1739501789482297,5.911983823556355
'1010001',1,0.045533333333333335,0.0029454296045832717,0.18703234870305488,8.969908011678376
'0000111',1,0.032233333333333336,0.0016048537489614313,0.1797169457003926,5.8068819601778925
'1110010',1,0.06269999999999999,0.0018018509002319444,0.1605908009896844,7.841113785224677
'1010011',1,0.015566666666666666,0.0012552113589175153,0.18349534816333443,2.584711389346842
'1110100',1,0.014533333333333334,0.0006798692684790384,0.2083914856052716,2.6084009706300733
'1101001',1,0.05126666666666666,0.001915434386474487,0.19404570539268534,8.333803187804529
