states,flag,Avg0,SD0,frust0,time
'10011100',1,0.06919666666666667,0.0010505342556157901,0.16942952412271997,17.228951117623378
'01001110',1,0.18089,0.0009700859068488033,0.1732821858629623,27.035311573240666
'10110001',1,0.1817133333333333,0.0006577402391691043,0.1732821858629623,26.927864855853652
'01110010',1,0.05631,0.00048131763593978725,0.19845535504701467,16.38035946671505
'01100011',1,0.06976333333333334,0.00045536310297997754,0.16942952412271997,16.966012390919502
'10110100',1,0.08840666666666668,0.0006981085557100407,0.1858443434575392,20.37876929675124
'01001011',1,0.08763,0.0007826876771739785,0.1858443434575392,20.457460940022184
'00111100',1,0.10538666666666667,0.0004739432689913664,0.19666710957402603,23.00483008386672
'11000011',1,0.10373666666666666,0.0005576936634230527,0.19666710957402603,22.945641007178093
'10001101',1,0.056966666666666665,0.0005406374837993452,0.19845535504701467,16.569776346460714
