states,flag,Avg0,SD0,frust0,time
'01001011',1,0.0938,0.0015121728296285013,0.20069608822037863,17.936598257738698
'00011011',1,0.0716,0.000979795897113271,0.20811513149318395,14.403240265321273
'10101001',1,0.1141,0.002828427124746186,0.19735637413245008,18.17297562860793
'00101011',1,0.15756666666666666,0.002764456948882049,0.1755606265027009,19.706663052481034
'01000111',1,0.0646,0.003447704550373574,0.20351054876834182,15.651453312705058
'01010110',1,0.11403333333333332,0.0023228335186912465,0.19735637413245008,18.955257765364223
'11010100',1,0.15716666666666668,0.002053181812591271,0.1755606265027009,19.355358020649877
'10111000',1,0.06366666666666666,0.0010624918300339505,0.20351054876834182,16.15561361070795
'11100100',1,0.07013333333333334,0.0017556258776351584,0.20811513149318395,13.789901364799476
'10110100',1,0.09333333333333334,0.002229100466306733,0.20069608822037863,18.040376115381957
