states,flag,Avg0,SD0,frust0,time
'10100101',0,0.008599999999999998,0.001098483803552272,0.2273363060239677,1000.0
'11110100',0,0.008166666666666668,0.0004642796092394708,0.23678452274986644,1000.0
'10111000',0,0.0012333333333333335,0.00030912061651652346,0.2334548434998542,1000.0
'01101001',0,0.013866666666666666,0.0009030811456096047,0.2296648444841068,1000.0
'11010100',0,0.004833333333333333,0.0002624669291337269,0.21462514692311357,1000.0
'11010011',0,0.013199999999999998,0.0014988884770611407,0.22013924616364564,1000.0
'11011000',0,0.0116,0.00028284271247461896,0.22301072015836068,1000.0
'00100110',0,0.007366666666666667,0.0002867441755680876,0.2507223993139243,1000.0
'01011110',0,0.0070999999999999995,0.0005715476066494083,0.23385522722228227,1000.0
'10010011',0,0.015033333333333334,0.0006548960901462836,0.2216123988494909,1000.0
'10011010',0,0.008466666666666666,0.0009568466729604881,0.22206328343500178,1000.0
'10011001',0,0.006033333333333332,0.0005249338582674541,0.23856259298538848,1000.0
'00111110',0,0.0036666666666666666,4.714045207910329e-5,0.24203828742900593,1000.0
'00100101',0,0.015266666666666666,0.0010208928554075703,0.211834971374978,1000.0
'00001110',0,0.029733333333333334,0.0018372685039360903,0.21950518846124648,1000.0
'11110001',0,0.03223333333333333,0.00047140452079103207,0.21950518846124648,1000.0
'01110001',0,0.0261,0.0018384776310850224,0.21126074053198537,1000.0
'11010001',0,0.018899999999999997,0.0006683312551921144,0.21455697939755708,1000.0
'01110010',0,0.03106666666666667,0.0004921607686744465,0.2140095080987844,1000.0
'00001101',0,0.024233333333333332,0.001763204154058425,0.2177837616575218,1000.0
'11001011',0,0.0015999999999999999,0.0001632993161855452,0.24484443414844223,1000.0
'00110110',0,0.0057666666666666665,9.428090415820618e-5,0.2380737592273889,1000.0
'00101110',0,0.018033333333333332,0.0018979521127315683,0.21455697939755708,1000.0
'11100001',0,0.010066666666666666,0.0007408703590297621,0.22340493426466393,1000.0
'10001101',0,0.03006666666666667,0.0006182412330330465,0.2140095080987844,1000.0
'11000011',0,0.005266666666666667,0.0004714045207910317,0.22489189106772,1000.0
'00001011',0,0.008366666666666666,0.00046427960923947,0.23678452274986644,1000.0
'11000110',0,0.014633333333333333,0.0006548960901462836,0.23075139735738243,1000.0
'10001110',0,0.02613333333333333,0.0009741092797468305,0.21126074053198537,1000.0
'01011010',0,0.008133333333333334,0.0005249338582674538,0.2273363060239677,1000.0
'10011011',0,0.0018666666666666666,0.00032998316455372216,0.24340107334241276,1000.0
'00001111',0,0.0391,0.001979898987322334,0.20738118185643814,1000.0
'10110010',0,0.009366666666666667,0.0007845734863959875,0.22924501356807178,1000.0
'11001001',0,0.005566666666666667,0.0006847546194724715,0.2380737592273889,1000.0
'10110001',0,0.024966666666666665,0.001635712552851373,0.20857832198323675,1000.0
'11101010',0,0.0007999999999999999,8.16496580927726e-5,0.2538726638188851,1000.0
'11010010',0,0.02026666666666667,0.0012119772641798559,0.2022253850717628,1000.0
'01110100',0,0.011233333333333333,0.0006847546194724717,0.22940092956413102,1000.0
'00110001',0,0.012266666666666667,0.0004921607686744465,0.22556475161303058,1000.0
'10011110',0,0.0135,0.0002160246899469287,0.2263143301519547,1000.0
'01000111',0,0.0014666666666666667,0.00012472191289246477,0.2334548434998542,1000.0
'01001110',0,0.02546666666666667,0.0009977753031397175,0.20857832198323675,1000.0
'00111010',0,0.0007999999999999999,0.00016329931618554524,0.22933244969958905,1000.0
'00101001',0,0.0134,0.000374165738677394,0.22705219829499557,1000.0
'00111001',0,0.015566666666666668,0.0013224556283251583,0.23075139735738243,1000.0
'11110000',0,0.0384,0.0014719601443879725,0.20738118185643814,1000.0
'10010110',0,0.014799999999999999,0.001067707825203131,0.2296648444841068,1000.0
'01010110',0,0.004533333333333334,0.0006128258770283411,0.23414973604125203,1000.0
'00101101',0,0.0192,0.001363818169698586,0.2022253850717628,1000.0
'11001110',0,0.012633333333333335,0.0013424687043734845,0.22556475161303058,1000.0
'01110110',0,0.007333333333333333,0.0007586537784494027,0.2472911123344812,1000.0
'01100001',0,0.013033333333333333,0.0007845734863959875,0.2263143301519547,1000.0
'01001101',0,0.009833333333333333,0.00030912061651652324,0.22924501356807178,1000.0
'01100111',0,0.0012666666666666666,0.0001699673171197595,0.257899889909788,1000.0
'11010110',0,0.014866666666666667,0.0008993825042154695,0.22705219829499557,1000.0
'00101100',0,0.012833333333333334,0.0007760297817881873,0.22013924616364564,1000.0
'01101100',0,0.0151,0.0010677078252031313,0.2216123988494909,1000.0
'11110010',0,0.025399999999999995,0.0010033277962194938,0.2177837616575218,1000.0
'11001100',0,0.0077333333333333325,0.00044969125210773443,0.21194929208618382,1000.0
'10000101',0,0.004866666666666668,0.00033993463423951883,0.23093413693576875,1000.0
'11011010',0,0.015966666666666667,0.0010624918300339483,0.211834971374978,1000.0
'10110100',0,0.0029666666666666665,0.0004784233364802441,0.22699714977512267,1000.0
'00101011',0,0.004233333333333333,0.00037712361663282514,0.21462514692311357,1000.0
'00011011',0,0.0007,8.164965809277264e-5,0.23963082271159633,1000.0
'10110011',0,0.005933333333333333,4.714045207910329e-5,0.2349951309247274,1000.0
'01001100',0,0.004699999999999999,0.00014142135623730948,0.2349951309247274,1000.0
'00010101',0,0.0007,0.00032659863237109043,0.2538726638188851,1000.0
'10001001',0,0.0081,0.0005887840577551896,0.2472911123344812,1000.0
'10111010',0,0.004,0.00028284271247461896,0.24311363689187374,1000.0
'00011110',0,0.0096,0.0007788880963698612,0.22340493426466393,1000.0
'10100001',0,0.0065,0.00021602468994692882,0.23385522722228227,1000.0
'10001011',0,0.011633333333333334,0.0007408703590297624,0.22940092956413102,1000.0
'01100101',0,0.009000000000000001,0.00016329931618554495,0.22206328343500178,1000.0
'11000001',0,0.003366666666666667,9.428090415820638e-5,0.24203828742900593,1000.0
'01000101',0,0.0036666666666666666,0.0002867441755680876,0.24311363689187374,1000.0
'01111010',0,0.0055000000000000005,0.00014142135623730948,0.23093413693576875,1000.0
'00100111',0,0.011066666666666667,0.001161416759345623,0.22301072015836068,1000.0
'01100110',0,0.006033333333333332,0.00033993463423951883,0.23856259298538848,1000.0
'01011011',0,0.00036666666666666667,4.714045207910319e-5,0.2512206091724807,1000.0
'11011001',0,0.008133333333333333,0.00024944382578492944,0.2507223993139243,1000.0
'10010101',0,0.002633333333333333,0.0006342099196813484,0.22601444288409742,1000.0
'00000111',0,0.0006333333333333333,0.0001699673171197595,0.2356265506036854,1000.0
'00111100',0,0.0055000000000000005,0.000748331477354788,0.22489189106772,1000.0
'10011000',0,0.0013333333333333333,0.00026246692913372703,0.257899889909788,1000.0
'11011100',0,0.0015333333333333334,0.00024944382578492944,0.2256513780144068,1000.0
'11001010',0,0.0008666666666666666,4.714045207910314e-5,0.21934299573478616,1000.0
'11000101',0,0.0011,0.00014142135623730948,0.22933244969958905,1000.0
'00110011',0,0.0096,0.00045460605656619534,0.21194929208618382,1000.0
'01001011',0,0.0029333333333333334,0.0001247219128924647,0.22699714977512267,1000.0
'10011100',0,0.002633333333333333,0.0003299831645537222,0.21463106518913694,1000.0
'01101010',0,0.0021,0.0005715476066494082,0.22601444288409742,1000.0
'00100100',0,0.0013333333333333333,0.0003091206165165235,0.2802217373623522,1000.0
'00110100',0,0.0019,0.0002160246899469286,0.24484443414844223,1000.0
'01100100',0,0.0016666666666666663,0.00012472191289246467,0.24340107334241276,1000.0
'00110101',0,0.001,0.000282842712474619,0.21934299573478616,1000.0
'11001101',0,0.0002,0.0002160246899469287,0.2507016375683892,1000.0
'00100011',0,0.0017666666666666666,0.0003091206165165235,0.2256513780144068,1000.0
'01000110',0,0.0014666666666666665,0.0005312459150169742,0.24900277892019074,1000.0
'01100011',0,0.002,0.00024494897427831784,0.21463106518913694,1000.0
'10101010',0,0.002133333333333333,0.00046427960923947056,0.24841725845927853,1000.0
'10101001',0,0.0038666666666666663,0.0003681787005729088,0.23414973604125203,1000.0
'11100010',0,0.00023333333333333333,0.00012472191289246472,0.24184017190728285,1000.0
'01010101',0,0.0015666666666666667,0.0001247219128924647,0.24841725845927853,1000.0
'11011011',0,0.0019,0.0005099019513592785,0.2802217373623522,1000.0
'10111001',0,0.0012333333333333335,0.0005312459150169743,0.24900277892019074,1000.0
'10100100',0,0.00030000000000000003,0.0001414213562373095,0.2512206091724807,1000.0
'10001100',0,0.0006666666666666666,0.00023570226039551585,0.2223061386965421,1000.0
'11100100',0,0.0008666666666666666,0.00032998316455372216,0.23963082271159633,1000.0
'10011101',0,0.0007,0.0001414213562373095,0.2492197621650973,1000.0
'00101010',0,0.0009333333333333333,0.0001885618083164126,0.2457899150835458,1000.0
'00011101',0,0.0002333333333333333,9.428090415820631e-5,0.24184017190728285,1000.0
'01111000',0,0.00036666666666666667,0.00020548046676563254,0.2366467543206832,1000.0
'01101011',0,0.0004,0.0001414213562373095,0.2418986508036284,1000.0
'11010101',0,0.0008666666666666666,0.0002494438257849294,0.2457899150835458,1000.0
'10101100',0,0.0007999999999999999,0.00035590260840104364,0.22637592916637633,1000.0
'11000100',0,0.00016666666666666666,9.428090415820633e-5,0.2410530091128749,1000.0
'10110101',0,0.0002,0.00016329931618554522,0.24599817420032774,1000.0
'10010100',0,0.0008666666666666666,9.428090415820633e-5,0.2418986508036284,1000.0
'00110010',0,0.0003,0.00016329931618554522,0.2507016375683892,1000.0
'10000011',0,0.00016666666666666666,0.0001247219128924647,0.2477422031891934,1000.0
'10010001',0,0.0005,0.00016329931618554522,0.24069098977480588,1000.0
'01100010',0,0.0006333333333333334,9.428090415820633e-5,0.2492197621650973,1000.0
'11111000',0,0.00039999999999999996,0.0001414213562373095,0.2356265506036854,1000.0
'00010011',0,0.00013333333333333334,9.428090415820635e-5,0.25307995941127653,1000.0
'01001010',0,0.00023333333333333333,4.714045207910315e-5,0.24599817420032774,1000.0
'01010011',0,0.0010666666666666665,0.0001247219128924647,0.22637592916637633,1000.0
'01110011',0,0.0005333333333333333,0.0001247219128924647,0.2223061386965421,1000.0
'11000010',0,6.666666666666667e-5,9.428090415820635e-5,0.24986335754955527,1000.0
'01101110',0,0.0004,0.0,0.24069098977480588,1000.0
'11101100',0,0.0001,8.164965809277261e-5,0.25307995941127653,1000.0
'00111101',0,6.666666666666667e-5,4.714045207910317e-5,0.24986335754955527,1000.0
'00000101',0,3.3333333333333335e-5,4.7140452079103176e-5,0.26994620168710837,1000.0
'10100011',0,3.3333333333333335e-5,4.7140452079103176e-5,0.23754337303639847,1000.0
'10000111',0,0.0001,8.164965809277261e-5,0.2366467543206832,1000.0
'11111010',0,0.0001333333333333333,0.0001247219128924647,0.26994620168710837,1000.0
'11101000',0,3.3333333333333335e-5,4.7140452079103176e-5,0.24228167586283658,1000.0
'00010111',0,3.3333333333333335e-5,4.7140452079103176e-5,0.24228167586283658,1000.0
'00111011',0,0.00013333333333333334,0.00018856180831641268,0.2410530091128749,1000.0
