states,flag,Avg0,SD0,frust0,time
'00100111',1,0.49576666666666663,0.004858211833815199,0.18704867099049155,145.6683217882867
'11011000',1,0.5031666666666667,0.004616155206325817,0.18704867099049155,145.1023168686196
'01100101',0,0.0001,0.0,0.18344426304724756,1000.0
'01111001',0,0.0001,0.0,0.19669313871264751,1000.0
'10010110',0,0.0001,8.164965809277261e-5,0.17981477026377207,1000.0
'10011011',0,6.666666666666667e-5,4.714045207910317e-5,0.1631389302674007,1000.0
'10100110',0,6.666666666666667e-5,4.714045207910317e-5,0.18304754828206438,1000.0
'11100000',0,3.3333333333333335e-5,4.7140452079103176e-5,0.21949564904127356,1000.0
'00010011',0,3.3333333333333335e-5,4.7140452079103176e-5,0.21148226090562552,1000.0
'10000110',0,3.3333333333333335e-5,4.7140452079103176e-5,0.19669313871264751,1000.0
'11001001',0,3.3333333333333335e-5,4.7140452079103176e-5,0.21539808419340134,1000.0
'10010111',0,3.3333333333333335e-5,4.7140452079103176e-5,0.19207197091696251,1000.0
'11001100',0,6.666666666666667e-5,9.428090415820635e-5,0.19247260605639663,1000.0
'00100101',0,3.3333333333333335e-5,4.7140452079103176e-5,0.17210443415944884,1000.0
'10000111',0,3.3333333333333335e-5,4.7140452079103176e-5,0.20332833259183838,1000.0
'01101001',0,6.666666666666667e-5,9.428090415820635e-5,0.17981477026377207,1000.0
'00100111',0,3.3333333333333335e-5,4.7140452079103176e-5,0.18704867099049155,145.6683217882867
'01101100',0,3.3333333333333335e-5,4.7140452079103176e-5,0.17994804975174752,1000.0
'00011011',0,3.3333333333333335e-5,4.714045207910317e-5,0.18114700484899063,1000.0
'11101100',0,3.3333333333333335e-5,4.714045207910317e-5,0.21148226090562552,1000.0
'01011011',0,3.3333333333333335e-5,4.714045207910317e-5,0.19758651066326424,1000.0
'10001011',0,3.3333333333333335e-5,4.714045207910317e-5,0.19632325781769297,1000.0
'01100100',0,3.3333333333333335e-5,4.714045207910317e-5,0.1631389302674007,1000.0
'10001111',0,3.3333333333333335e-5,4.714045207910317e-5,0.21502018907114767,1000.0
