states,flag,Avg0,SD0,frust0,time
'0110101',1,0.05042666666666667,0.000339542175419917,1.0,2.8899381830164383
'0010111',1,0.04992333333333334,0.0009199396115446323,1.0,2.890202650901888
'1000001',1,0.5011966666666666,0.0005274045463925759,0.6666666666666666,10.534446035922954
'0111001',1,0.05004333333333333,0.0007198302268976741,1.0,2.8992351683958355
'0101101',1,0.05027666666666667,0.00011585431464655263,1.0,2.9027386262933637
'0100111',1,0.05004333333333333,0.000346634613902817,1.0,2.902312760925245
'0011101',1,0.049473333333333334,0.0006545397025560965,1.0,2.8998873264024305
'0011011',1,0.048863333333333335,0.0005229616514515072,1.0,2.9067940206757243
'0110011',1,0.05021333333333333,0.0001774510887227518,1.0,2.8904758017616152
'0001111',1,0.04964,0.0005479051012721067,1.0,2.8873828677863487
'0101011',1,0.0499,0.0006778397057318697,1.0,2.8856377264740836
