states,flag,Avg0,SD0,frust0,time
'100101001',1,0.023683333333333334,9.877021593352729e-5,0.5357142857142857,4.671527648532352
'001100111',1,0.015033333333333334,9.030811456096033e-5,0.5357142857142857,3.216206082977294
'100000111',1,0.023673333333333334,0.0004224005471376928,0.5357142857142857,4.678736259788025
'001110011',1,0.01419,0.0002578113005022603,0.5357142857142857,3.167796973583913
'110100001',1,0.02409,0.00048805737367649694,0.5357142857142857,4.645902472896338
'010110011',1,0.014220000000000002,0.0005926212956011618,0.5357142857142857,3.178890128339902
'010101011',1,0.014426666666666666,0.00022484562605386762,0.5357142857142857,3.202012273605265
'010101101',1,0.013973333333333332,0.0004428945196720721,0.5357142857142857,3.231511099003741
'010100111',1,0.014616666666666667,0.00013912424503139477,0.5357142857142857,3.1823363170095527
'011101001',1,0.014129999999999998,0.00047391982444291135,0.5357142857142857,3.1556197285814584
'010001111',1,0.014223333333333333,0.00029533408577782236,0.5357142857142857,3.198413189642288
'110001001',1,0.023743333333333335,0.00045433712397538185,0.5357142857142857,4.760818288645434
'001001111',1,0.014566666666666667,0.0002745096638655104,0.5357142857142857,3.184070699964385
'100001101',1,0.023953333333333337,0.00039877590476635133,0.5357142857142857,4.621885766191027
'110000101',1,0.023856666666666665,0.00022050447211388255,0.5357142857142857,4.680135484951763
'000111101',1,0.014476666666666665,0.0002444494948973213,0.5357142857142857,3.1544450861420734
'101001001',1,0.023883333333333336,0.0003738389433373091,0.5357142857142857,4.666734778302359
'100001011',1,0.023483333333333332,0.0002456736769691768,0.5357142857142857,4.671893383840612
'000111011',1,0.014286666666666665,6.34209919681344e-5,0.5357142857142857,3.200312208281762
'001011101',1,0.014396666666666667,0.000344125300177453,0.5357142857142857,3.2799705103979657
'011011001',1,0.014443333333333334,9.030811456096033e-5,0.5357142857142857,3.2331473733147376
'100100101',1,0.024163333333333332,0.0003340991203553551,0.5357142857142857,4.641860289646748
'001011011',1,0.014276666666666668,0.0002800396797281098,0.5357142857142857,3.1685326952855646
'100010011',1,0.02426,0.00017146428199482297,0.5357142857142857,4.751881552905063
'011110001',1,0.013816666666666666,0.0003752628708282001,0.5357142857142857,3.1989168902358336
'001101101',1,0.013486666666666666,0.00024635114955869156,0.5357142857142857,3.18403123681786
'110010001',1,0.024276666666666665,0.0004205023450852826,0.5357142857142857,4.696708220040898
'100010101',1,0.023813333333333336,0.00016048537489614297,0.5357142857142857,4.63312738283264
'000110111',1,0.014513333333333335,6.18241233033046e-5,0.5357142857142857,3.231570405272732
'111000001',1,0.023776666666666668,0.0005833999961909113,0.5357142857142857,4.72956723735684
'101010001',1,0.023303333333333332,0.00018803073034893882,0.5357142857142857,4.6727302483017645
'101100001',1,0.02367666666666667,0.0003472111109333276,0.5357142857142857,4.650012002059627
'010011011',1,0.014256666666666667,0.0003430581421404964,0.5357142857142857,3.2308544699187194
'001110101',1,0.014456666666666666,0.00029465610840812744,0.5357142857142857,3.173370070230606
'011100011',1,0.014113333333333334,8.498365855987923e-5,0.5357142857142857,3.2287030012377005
'010011101',1,0.014116666666666666,6.236095644623275e-5,0.5357142857142857,3.2202511282666175
'100011001',1,0.024046666666666664,0.0003564952859280022,0.5357142857142857,4.667777891975299
'100100011',1,0.023790000000000002,0.00020832666655999665,0.5357142857142857,4.708037058601306
'010111001',1,0.013996666666666666,0.00037142368739157667,0.5357142857142857,3.2323619468301357
'011010101',1,0.014056666666666667,8.956685895029612e-5,0.5357142857142857,3.221864806822971
'001101011',1,0.0143,0.00022045407685048556,0.5357142857142857,3.173426757929816
'010010111',1,0.014266666666666665,0.0005167419300020291,0.5357142857142857,3.1678038530816472
'110000011',1,0.023596666666666665,0.0003347967874530603,0.5357142857142857,4.653916241195594
'001010111',1,0.014589999999999999,0.0002164871050817266,0.5357142857142857,3.220178113865046
'010110101',1,0.014240000000000001,0.00023930454794396743,0.5357142857142857,3.208026964697909
'001111001',1,0.014266666666666665,0.00013299958228839997,0.5357142857142857,3.233497043955186
'011100101',1,0.014436666666666667,0.00033489633553617144,0.5357142857142857,3.160521474046767
'011001101',1,0.014436666666666667,0.000300037034751082,0.5357142857142857,3.2150027553101665
'011010011',1,0.014306666666666667,0.0002597862369119833,0.5357142857142857,3.2070957409280805
'101000011',1,0.02398,0.0005629091104846921,0.5357142857142857,4.652425329277026
'101000101',1,0.023313333333333335,0.000565351414805183,0.5357142857142857,4.636419068372306
'100110001',1,0.02384666666666667,0.00047471628954097906,0.5357142857142857,4.674309114029683
'011001011',1,0.014326666666666668,0.00032673468679580937,0.5357142857142857,3.222382902865164
'000011111',1,0.013846666666666665,0.00018624953392931966,0.5357142857142857,3.2236386004415643
'011000111',1,0.014443333333333334,0.00035026973732951727,0.5357142857142857,3.17545583056031
'000101111',1,0.014256666666666667,4.496912521077327e-5,0.5357142857142857,3.220012811861668
