states,flag,Avg0,SD0,frust0,time
'101010001',1,0.034236666666666665,0.00020417857108151425,0.46875,7.338567576146748
'011010101',1,0.007730000000000001,0.00020016659728003201,0.5,2.867423247156355
'010011101',1,0.007816666666666666,8.730533902472482e-5,0.5,2.8516986365706436
'100101001',1,0.03388666666666667,0.00020677416559027785,0.46875,7.256394546065036
'110010001',1,0.03453,0.0002127596452964388,0.46875,7.313224316100008
'110000011',1,0.034710000000000005,0.0003150661306244558,0.46875,7.3971488564466705
'001001111',1,0.007703333333333333,0.0001782008853949817,0.5,2.7999835555210595
'101100001',1,0.034126666666666666,0.0004549236810230429,0.46875,7.391955571162005
'011001011',1,0.00815,0.00019815818596935798,0.5,2.872339017391185
'001011011',1,0.00795,0.00022375581929117894,0.5,2.7879108931682546
'000101111',1,0.00773,6.531972647421825e-5,0.5,2.7841708103325598
'100000111',1,0.034749999999999996,0.00037157323190276635,0.46875,7.332374231253894
'100010101',1,0.03474333333333333,0.0004269530289023472,0.46875,7.340890612958571
'100100101',1,0.034776666666666664,0.0003206590435684314,0.46875,7.322601833610982
'110001001',1,0.03428333333333333,0.0005778311941119907,0.46875,7.345482119649778
'100010011',1,0.034379999999999994,0.0006556421788343587,0.46875,7.320449135619744
'110100001',1,0.03405333333333333,0.00117144734789443,0.46875,7.421746605374005
'011100101',1,0.007753333333333333,9.463379711052301e-5,0.5,2.765036413961409
'001111001',1,0.007796666666666667,0.00010274023338281603,0.5,2.851015494176947
'100001011',1,0.03495,0.00029977769541222773,0.46875,7.359190451163523
'011011001',1,0.007656666666666667,0.00017211107524567435,0.5,2.83088090525141
'101000101',1,0.034736666666666666,0.0005366770185337029,0.46875,7.3481782646726215
'000011111',1,0.0077466666666666665,5.2493385826745546e-5,0.5,2.777879151005054
'010001111',1,0.008,9.899494936611671e-5,0.5,2.8190357274610514
'001011101',1,0.007683333333333334,0.0001342468704373486,0.5,2.8594697052110334
'100100011',1,0.034833333333333334,0.00024957742063113156,0.46875,7.3657563242700235
'010010111',1,0.00804,0.00024262453846770463,0.5,2.7887127550500606
'011100011',1,0.007983333333333334,0.0003736605708691011,0.5,2.8218321945563503
'101001001',1,0.034436666666666664,0.00041899350299921806,0.46875,7.389195543525431
'001101101',1,0.007876666666666667,0.0003039005685344392,0.5,2.834653433103231
'110000101',1,0.03489,0.00013735598518691038,0.46875,7.331116831007741
'111000001',1,0.03479666666666666,0.0006981085557100395,0.46875,7.310613336446444
'001101011',1,0.007899999999999999,0.00035860842154082217,0.5,2.8178362527827034
'011000111',1,0.007813333333333334,0.00020138409955990913,0.5,2.8523641388454783
'100011001',1,0.03539666666666667,0.0006115190557583248,0.46875,7.4341193972937205
'100110001',1,0.03491333333333333,0.00038055515004033566,0.46875,7.353475946163279
'100001101',1,0.03487333333333334,0.0007594003482280537,0.46875,7.2627391121087905
'010110101',1,0.007933333333333332,0.00018979521127315656,0.5,2.8258408533833888
'011010011',1,0.007766666666666667,0.00025629843715654807,0.5,2.854101895360858
'011110001',1,0.007686666666666667,2.8674417556808998e-5,0.5,2.836148564099183
'010100111',1,0.007763333333333333,0.00042240054713769287,0.5,2.7999212017322677
'101000011',1,0.03449333333333333,0.0002094967514996094,0.46875,7.342357828722153
'001100111',1,0.007529999999999999,0.00024589970855344004,0.5,2.788492445679211
'010101011',1,0.007980000000000001,2.160246899469279e-5,0.5,2.7384460725277666
'010101101',1,0.007696666666666667,0.00019344824171395848,0.5,2.79474658551662
'000111101',1,0.007843333333333334,0.00023456816114345594,0.5,2.8800672046611506
'000110111',1,0.00767,0.00019798989873223341,0.5,2.7984870720200155
'010110011',1,0.007846666666666667,0.00016131404843417133,0.5,2.7804666962522795
'001110011',1,0.007836666666666667,0.0001643843734125061,0.5,2.782563251753843
'011001101',1,0.007899999999999999,0.00019304576314093695,0.5,2.8191857639982145
'001110101',1,0.00813,0.0002687005768508886,0.5,2.8240890107060292
'011101001',1,0.00778,0.0002244994432064367,0.5,2.8377511381242164
'010011011',1,0.008023333333333334,0.0002040152499746584,0.5,2.830254217404202
'010111001',1,0.007643333333333333,0.00023976840677805876,0.5,2.8429456729606617
'001010111',1,0.00717,0.00033296646477786113,0.5,2.845231584983601
'000111011',1,0.007673333333333333,0.00015755069730795287,0.5,2.864844511469807
