states,flag,Avg0,SD0,frust0,time
'0001111',1,0.04970666666666667,0.00035122009560324794,0.8,2.8956359848615603
'0100111',1,0.05027333333333334,0.0001369509238944952,0.8,2.894846581731324
'0011011',1,0.05003,0.0005514224031236541,0.8,2.898530788254869
'1000001',1,0.5018666666666666,0.0017760693179665345,0.6666666666666666,10.531840895458364
'0101011',1,0.04979,0.0010618223329101084,0.8,2.8824147531948014
'0010111',1,0.049859999999999995,0.0002940521495698803,0.8,2.8923354354990143
'0011101',1,0.04997666666666667,0.0005465243717245272,0.8,2.874492388309598
'0110101',1,0.04927,0.0008017896648539863,0.8,2.8820715913266555
'0101101',1,0.049883333333333335,0.0005073022329495049,0.8,2.8879829684476923
'0111001',1,0.049673333333333326,0.000289865869364127,0.8,2.8869839605833256
'0110011',1,0.04966999999999999,0.0003343650699460119,0.8,2.8797549764658954
