states,flag,Avg0,SD0,frust0,time
'011110001',1,0.007566666666666666,0.00028003967972810973,0.828125,2.824684064992919
'100000001',1,0.72723,0.0012809631792782587,0.65625,19.001413420171897
'010101011',1,0.007586666666666666,0.00016819301082057175,0.828125,2.8186124290360084
'010101101',1,0.0076233333333333335,0.00015151090903151336,0.828125,2.8243590797564004
'000111011',1,0.00775,8.640987597877169e-5,0.828125,2.811263954568968
'000101111',1,0.007899999999999999,0.00010614455552060415,0.828125,2.7877951770185163
'001111001',1,0.007803333333333333,0.00015839472494022302,0.828125,2.832787999950414
'010110101',1,0.008076666666666666,9.877021593352755e-5,0.828125,2.84469355241175
'001100111',1,0.008043333333333333,0.00025629843715654796,0.828125,2.823247656223252
'010011011',1,0.007593333333333333,0.00020417857108151393,0.828125,2.8429457755361853
'011100011',1,0.007703333333333333,0.00020171487027209657,0.828125,2.853180026476424
'000011111',1,0.008016666666666667,1.6996731711976052e-5,0.828125,2.859085518102372
'011100101',1,0.007583333333333333,0.00017613126418163883,0.828125,2.834700390961015
'011000111',1,0.0077733333333333335,7.930251502246881e-5,0.828125,2.8453683334955184
'010010111',1,0.00775,0.00029810512687081833,0.828125,2.8249191866049705
'010110011',1,0.007529999999999999,0.00013140268896284698,0.828125,2.8448168897178294
'000111101',1,0.00773,0.00022090722034374507,0.828125,2.8186390080547397
'011011001',1,0.0077733333333333335,0.00011897712198383136,0.828125,2.8159529556993657
'010011101',1,0.007676666666666666,6.12825877028341e-5,0.828125,2.7571547231654407
'011010011',1,0.007966666666666665,0.0003026916289265731,0.828125,2.916163391271814
'010100111',1,0.007993333333333333,0.00035443225336052886,0.828125,2.8369231220019473
'011010101',1,0.007829999999999998,4.3204937989385445e-5,0.828125,2.8294287489982164
'001010111',1,0.008253333333333333,0.00017913371790059224,0.828125,2.811207613210623
'001101101',1,0.007833333333333333,0.0001791337179005921,0.828125,2.830646194914767
'001101011',1,0.007633333333333333,0.0001808006882976081,0.828125,2.8368272884063352
'001110011',1,0.007940000000000001,6.531972647421755e-5,0.828125,2.834745262007619
'001011101',1,0.007593333333333333,0.0001281492185782739,0.828125,2.81785855030558
'011101001',1,0.007716666666666667,0.00028288199345702836,0.828125,2.822776170844339
'010001111',1,0.007723333333333335,0.00024143091949642437,0.828125,2.77282126230425
'001110101',1,0.007816666666666666,0.00019067132861433505,0.828125,2.8552534437668946
'001011011',1,0.007789999999999999,0.0001639105447085897,0.828125,2.8442715467506434
'000110111',1,0.007776666666666667,0.00014055445761538692,0.828125,2.7898153842684668
'011001101',1,0.007753333333333334,0.0005835713800003869,0.828125,2.804194919165376
'010111001',1,0.007703333333333333,0.00017594190960528884,0.828125,2.794808002032448
'011001011',1,0.008173333333333333,0.00013816254517375084,0.828125,2.810810666276683
'001001111',1,0.0077933333333333335,0.00028158282775923805,0.828125,2.844197552879359
