states,flag,Avg0,SD0,frust0,time
'011101',1,0.04934666666666667,0.0003887015421745686,0.65,2.2528969594117516
'100001',1,0.5027366666666667,0.0015166043943259883,0.6,8.084604091082914
'001101',1,0.049690000000000005,0.0003073543015262135,0.9,2.2602567657858583
'011001',1,0.05013,0.0005894630324852166,0.9,2.261837427348785
'010101',1,0.04962,0.0007086607086610635,0.9,2.2543834977433845
'001111',1,0.049936666666666664,0.00012814921857827458,0.65,2.2546737773015324
'000111',1,0.04959333333333334,0.0007258252008729253,0.9,2.264017271953185
'011011',1,0.04998333333333333,0.0009150713390526178,0.65,2.25250046177011
'010111',1,0.04956666666666667,0.000436450328088878,0.65,2.266034995713452
'010011',1,0.04919333333333334,0.0003307902994681422,0.9,2.258991687720963
'001011',1,0.05020333333333333,0.0001528252451513027,0.9,2.2727091392527123
