states,flag,Avg0,SD0,frust0,time
'1000001',1,0.7280366666666667,0.001241540262022239,0.5555555555555556,12.703096111673586
'0001111',1,0.02748666666666667,0.0003175251521095963,0.8333333333333334,2.574138127510752
'0101011',1,0.02706333333333333,0.0004082755061094031,0.8333333333333334,2.543116252901197
'0101101',1,0.02667,0.00046676189504571436,0.8333333333333334,2.5596361114759136
'0110011',1,0.027116666666666667,0.000538041716680862,0.8333333333333334,2.5259744931304273
'0110101',1,0.026673333333333337,0.000264112770527204,0.8333333333333334,2.553061940591274
'0010111',1,0.027206666666666667,0.0003813426572286681,0.8333333333333334,2.5569523144330524
'0111001',1,0.027686666666666665,0.00040573664145874486,0.8333333333333334,2.563181934319229
'0011101',1,0.02698333333333333,0.0008349184923625107,0.8333333333333334,2.54724391837237
'0011011',1,0.027749999999999997,0.0006294441992742484,0.8333333333333334,2.5688753546108214
'0100111',1,0.027326666666666666,0.00031857320805254286,0.8333333333333334,2.5530564104800963
