states,flag,Avg0,SD0,frust0,time
'010001111',1,0.00781,0.0001902629759044048,0.59375,2.870773879987574
'011100011',1,0.007863333333333333,0.0002774086436208428,0.59375,2.832137331304788
'011011001',1,0.007686666666666667,0.00020417857108151355,0.59375,2.8503825453897065
'100000011',1,0.10482999999999999,0.0005981638571495248,0.5625,11.050648337564015
'100100001',1,0.10377333333333333,7.363574011458166e-5,0.5625,11.057843811699428
'101000001',1,0.10297333333333335,0.0005154501808020694,0.5625,11.035505161412187
'110000001',1,0.10383333333333333,0.0008239875942971177,0.5625,11.082726276255242
'100010001',1,0.1038,0.0007533038342306944,0.5625,11.108196127614631
'100001001',1,0.10489666666666668,0.00028662790435607616,0.5625,11.094930824313552
'010010111',1,0.008063333333333334,0.00021296843793284346,0.59375,2.832004872563951
'100000101',1,0.10355666666666667,0.0009063602423368323,0.5625,11.05439452818731
'000101111',1,0.007723333333333333,0.00018873850222522734,0.59375,2.870499283989359
'000011111',1,0.007826666666666668,0.00032836294282732664,0.59375,2.7978342303179047
'001100111',1,0.0077866666666666666,0.0004789108012517104,0.59375,2.850205505653203
'001001111',1,0.007619999999999999,0.00011775681155103826,0.59375,2.7767395664683234
'010111001',1,0.007683333333333334,0.00014337208778404366,0.59375,2.8186993134254283
'001010111',1,0.007726666666666666,0.00019362047641943491,0.59375,2.7981162205828554
'010101101',1,0.00781,0.0001275408431313936,0.59375,2.834885668576289
'001110011',1,0.0077399999999999995,0.00023846732830026552,0.59375,2.9140200931714815
'000111101',1,0.007626666666666667,9.463379711052265e-5,0.59375,2.7866451477793706
'000111011',1,0.007699999999999999,6.164414002968974e-5,0.59375,2.851421221535263
'001101011',1,0.007656666666666666,0.0003145720196641073,0.59375,2.7789536967319806
'000110111',1,0.007943333333333335,0.0003039005685344396,0.59375,2.8249351837638677
'001111001',1,0.007803333333333333,0.00018873850222522734,0.59375,2.789752493424348
'001011011',1,0.007653333333333334,0.00020237478982214072,0.59375,2.7851631751126456
'001110101',1,0.007706666666666667,8.259674462242568e-5,0.59375,2.8363325517068234
'011100101',1,0.0076,4.966554808583764e-5,0.59375,2.7862871007644086
'011101001',1,0.007753333333333334,0.00016659998666133035,0.59375,2.823224685676518
'010011011',1,0.007956666666666667,6.599663291074455e-5,0.59375,2.796877296991267
'010101011',1,0.00769,0.0001392838827718414,0.59375,2.7989021750967757
'010110011',1,0.007996666666666668,0.0004266406242052229,0.59375,2.8602349264126867
'011010101',1,0.008106666666666667,4.189935029992164e-5,0.59375,2.8133806891471007
'011110001',1,0.007596666666666666,0.00020138409955990953,0.59375,2.8435082020170195
'010100111',1,0.007699999999999999,0.0001779513042005216,0.59375,2.850117885363472
'011010011',1,0.007656666666666667,5.7927157323276005e-5,0.59375,2.828821926558479
'010011101',1,0.007986666666666668,0.00016519348924485137,0.59375,2.8135335883236565
'001011101',1,0.007620000000000001,0.00010614455552060436,0.59375,2.848099539855648
'011001101',1,0.00811,0.00012083045973594535,0.59375,2.816788607578187
'010110101',1,0.007670000000000001,0.00011224972160321838,0.59375,2.800248748961477
'001101101',1,0.007653333333333334,0.00012552113589175154,0.59375,2.7920926956975918
'011000111',1,0.007706666666666667,4.988876515698602e-5,0.59375,2.8279256209464356
'011001011',1,0.008103333333333332,0.0004906005390222161,0.59375,2.832974724794436
