states,flag,Avg0,SD0,frust0,time
'100101',1,0.12557666666666667,0.00012283683848458661,0.45,3.5936196449823217
'110001',1,0.12352666666666667,0.0004208193066969328,0.45,3.588332727163698
'011011',1,0.04952,0.00025573423705088806,0.45,2.2580935508772857
'001011',1,0.05028000000000001,0.00033536050254415244,0.5,2.265712902180412
'000111',1,0.04995666666666667,0.0005118810625743283,0.5,2.2628222524830517
'010111',1,0.05013666666666666,0.001080411444260422,0.45,2.2592543024958296
'101001',1,0.125,0.0004128760911782923,0.45,3.6000644799204937
'011001',1,0.05017333333333333,0.0007453112697986566,0.5,2.254376145973044
'001101',1,0.04934666666666667,0.0010702128552561654,0.5,2.2691760028053913
'010101',1,0.050499999999999996,0.0009424436322666732,0.5,2.252755744827818
'001111',1,0.049973333333333335,0.00038818666758260606,0.45,2.253209316928157
'100011',1,0.12624,0.0006151964455900753,0.45,3.590072931783627
'011101',1,0.05041,0.0007060217182684027,0.45,2.2525581026008763
'010011',1,0.049359999999999994,0.0005323532661682462,0.5,2.2572827306786807
