states,flag,Avg0,SD0,frust0,time
'00100111',1,0.014353333333333334,0.000175182444579612,1.0,2.4483633257063526
'00101011',1,0.013903333333333332,0.0003009245014211296,1.0,2.4990249809354714
'00010111',1,0.014600000000000002,0.00028083209693100707,1.0,2.4816225621593326
'01000111',1,0.014206666666666666,0.0002815828277592383,1.0,2.495666237308347
'00011011',1,0.014463333333333333,0.00025302612952464454,1.0,2.4953399311907987
'10000001',1,0.5014566666666666,0.0002168460795638821,0.7142857142857143,13.367102099386571
'00110011',1,0.01444,0.00022553639765382993,1.0,2.486847154067315
'00111001',1,0.014096666666666667,0.0003637153954521158,1.0,2.4881023494938472
'01011101',1,0.014056666666666667,0.0003702551672683159,0.8095238095238095,2.495241641255571
'00101111',1,0.01408,0.00021954498400100151,0.8095238095238095,2.505389179409716
'01001111',1,0.014253333333333333,8.37987005998437e-5,0.8095238095238095,2.5187367986121774
'01100101',1,0.014073333333333334,0.00039262648351270864,1.0,2.4925073973488736
'00001111',1,0.014076666666666668,0.00040745824598628763,1.0,2.506565796014089
'01011001',1,0.014346666666666666,0.00047953681355611844,1.0,2.484206401755437
'01011011',1,0.01457,4.898979485566369e-5,0.8095238095238095,2.4923659869558765
'01010111',1,0.014219999999999998,0.00013589211407092987,0.8095238095238095,2.5063630901048852
'01110001',1,0.014220000000000002,6.976149845485448e-5,1.0,2.5081631219935265
'00110101',1,0.01402,0.00032782108941718053,1.0,2.490922271739921
'00011101',1,0.01446,0.00021648710508172673,1.0,2.4931743244668017
'00011111',1,0.014433333333333333,0.0002257333727111601,0.8095238095238095,2.5127470461074424
'01101101',1,0.014423333333333335,9.463379711052247e-5,0.8095238095238095,2.4807251819500826
'01001011',1,0.013879999999999998,0.000490713765855412,1.0,2.499755455381735
'01101001',1,0.014436666666666667,0.00011323525167642068,1.0,2.4923239701577584
'00101101',1,0.013976666666666667,0.00031382939455839524,1.0,2.5013263069856913
'01010101',1,0.014076666666666666,0.00017326921891156055,1.0,2.485915835488108
'00111011',1,0.014720000000000002,0.00026280537792569363,0.8095238095238095,2.531983501585573
'01110011',1,0.013826666666666668,0.00021746008573733511,0.8095238095238095,2.513944914219723
'01100111',1,0.014186666666666667,0.0004312256434345665,0.8095238095238095,2.5060918036045585
'00111101',1,0.0147,0.0001358921140709304,0.8095238095238095,2.5061907424967527
'01001101',1,0.014103333333333334,0.0005675874871379352,1.0,2.48426698034457
'01010011',1,0.01445,0.0003691431519975235,1.0,2.476929306522836
'01110101',1,0.014056666666666667,0.00035264083081168506,0.8095238095238095,2.511772904919476
'00110111',1,0.014056666666666667,0.00049425589413672,0.8095238095238095,2.475623571773316
'01111001',1,0.014203333333333333,0.00017913371790059143,0.8095238095238095,2.512406017484039
'01101011',1,0.014166666666666668,0.00011671427600007766,0.8095238095238095,2.4938652176334246
'01100011',1,0.014406666666666667,0.0005210459565996927,1.0,2.5153504820247736
