states,flag,Avg0,SD0,frust0,time
'10001',1,0.7354600000000001,0.0022900218339570455,0.375,7.177187486606232
'01011',1,0.08774,0.0008958050383128404,0.5625,2.252373105780857
'00111',1,0.0883,0.0007247528314306,0.5625,2.2501822246489493
'01101',1,0.08850000000000001,0.0010905961672406485,0.5625,2.255004136014765
