states,flag,Avg0,SD0,frust0,time
'0111',1,0.16729333333333332,0.0001463633226673429,0.3333333333333333,2.0
'0101',1,0.16701666666666667,0.0005104464277037855,0.3333333333333333,2.0
'1011',1,0.16568666666666668,0.0001837268503936129,0.3333333333333333,2.0
'0011',1,0.16579333333333335,0.0009667930951806033,0.3333333333333333,2.0
'1101',1,0.16749666666666665,0.0012804773415497112,0.3333333333333333,2.0
'1001',1,0.16671333333333335,0.001485963959485194,0.3333333333333333,2.0
