states,flag,Avg0,SD0,frust0,time
'1000001',1,0.7296333333333332,0.0017843081447876923,0.5555555555555556,12.727905654346168
'0100111',1,0.02716333333333333,0.0004369846170697031,0.9444444444444444,2.5572047588927496
'0111001',1,0.02706333333333333,0.0005067763039273062,0.9444444444444444,2.5428505876488248
'0110011',1,0.027133333333333332,0.0001396026106091463,0.9444444444444444,2.5702586792806215
'0010111',1,0.027513333333333334,0.00013474255287605175,0.9444444444444444,2.5541026754691547
'0001111',1,0.02706,0.0008127730310486437,0.9444444444444444,2.557227328593429
'0011011',1,0.026779999999999998,0.00015121728296285103,0.9444444444444444,2.56042636134154
'0101101',1,0.026553333333333335,0.0003056504903026039,0.9444444444444444,2.5622882228665813
'0101011',1,0.027156666666666666,0.0002472964932132178,0.9444444444444444,2.554668528174661
'0011101',1,0.02705,0.0004758851402036695,0.9444444444444444,2.552501027841817
'0110101',1,0.026893333333333335,0.00021312489817527745,0.9444444444444444,2.5746545173807136
