states,flag,Avg0,SD0,frust0,time
'10100011',1,0.032209999999999996,0.0006512040130916473,0.47619047619047616,3.679807112801312
'10000111',1,0.03310333333333334,0.00041152831683318727,0.47619047619047616,3.7002050058095644
'11000101',1,0.03295666666666667,0.00029227080289043753,0.47619047619047616,3.717355611117847
'00111001',1,0.014273333333333332,0.0006378261692829964,0.5,2.516227621309826
'00101011',1,0.014423333333333335,0.00037007506746004366,0.5,2.4927227366520044
'01101011',1,0.014436666666666667,0.00018838494867926372,0.47619047619047616,2.46406969430337
'11001001',1,0.03382,0.0007105397009785366,0.47619047619047616,3.6872279414562166
'10001011',1,0.03346333333333334,0.00047005909793935025,0.47619047619047616,3.6910911589810875
'01110001',1,0.014086666666666666,0.00023156472577277876,0.5,2.491363958069588
'10101001',1,0.03322,0.00042669270753865294,0.47619047619047616,3.668824208629101
'00011011',1,0.014273333333333332,0.00038438984840335685,0.5,2.5172076206267886
'00010111',1,0.014369999999999999,9.797958971132668e-5,0.5,2.4825828269199515
'10001101',1,0.033286666666666666,0.00027740864362084253,0.47619047619047616,3.6871154746452635
'10100101',1,0.03377,0.00010230672835481862,0.47619047619047616,3.699535053055861
'11000011',1,0.033036666666666666,0.0002948822740612848,0.47619047619047616,3.6709599622638467
'11100001',1,0.03334666666666667,0.0004986871653540819,0.47619047619047616,3.7002739308237884
'10010101',1,0.033146666666666665,0.0003933050837313061,0.47619047619047616,3.719120209651367
'01010011',1,0.014283333333333334,0.00016336734339790433,0.5,2.4806825398073697
'01100111',1,0.01464,0.00026419689627245807,0.47619047619047616,2.5018985914616683
'10011001',1,0.033286666666666666,0.00023113247764479334,0.47619047619047616,3.7082432207511578
'10110001',1,0.03311666666666666,0.0007772744403076393,0.47619047619047616,3.6909239060624692
'00110101',1,0.014556666666666667,0.0006193724422528198,0.5,2.499733872560348
'00110011',1,0.014233333333333334,0.00025952948879762324,0.5,2.499513533434881
'00101101',1,0.014719999999999999,0.00010801234497346449,0.5,2.4890368537313905
'01010111',1,0.014289999999999999,0.0006132427469335993,0.47619047619047616,2.4684814824345316
'01010101',1,0.014476666666666665,0.00021013223349965987,0.5,2.5109580936293505
'01100101',1,0.014149999999999998,0.00021275964529643925,0.5,2.5256444265558406
'00111101',1,0.014283333333333334,0.00042240054713769243,0.47619047619047616,2.5044720641500784
'11010001',1,0.03334,0.00022759613353482062,0.47619047619047616,3.6841025818292557
'01110101',1,0.014049999999999998,0.00011518101695447359,0.47619047619047616,2.505850604926604
'01101001',1,0.014836666666666666,0.00048251655124173916,0.5,2.5152539588009297
'01111001',1,0.01389,0.00012027745701779145,0.47619047619047616,2.487709885854592
'00001111',1,0.014143333333333334,0.00012256517540566817,0.5,2.5131914742854082
'00011111',1,0.014076666666666668,0.00011897712198383178,0.47619047619047616,2.493641387217643
'01101101',1,0.014410000000000001,0.000296310647800581,0.47619047619047616,2.491907681570741
'00100111',1,0.014493333333333332,0.0003926264835127094,0.5,2.493705211767014
'00110111',1,0.014243333333333335,0.0001621384867602042,0.47619047619047616,2.4805694931425797
'10010011',1,0.033256666666666664,0.0005564969801255791,0.47619047619047616,3.7142767390316282
'00101111',1,0.014243333333333335,0.00017987650084309354,0.47619047619047616,2.4693220194821563
'00111011',1,0.014236666666666667,0.00010143416036468622,0.47619047619047616,2.5061787491930168
'01110011',1,0.01455,0.0003240370349203932,0.47619047619047616,2.482825163878862
'00011101',1,0.014276666666666665,0.0003936439451529209,0.5,2.498397641089119
'01001011',1,0.014346666666666666,0.00017211107524567394,0.5,2.4891201042087006
'01001111',1,0.014183333333333334,0.00026948510575210317,0.47619047619047616,2.4859133312231987
'01011101',1,0.01436,0.0,0.47619047619047616,2.4619312906220983
'01001101',1,0.014266666666666665,0.00042350390264501195,0.5,2.481893789524745
'01011001',1,0.014369999999999999,0.000282488937836511,0.5,2.5105191705976657
'01100011',1,0.01471,5.354126134736335e-5,0.5,2.488085884603772
'01011011',1,0.014053333333333334,0.0003724990678586393,0.47619047619047616,2.478070431099123
'01000111',1,0.014403333333333332,0.00024608038433722326,0.5,2.5082345117179337
