states,flag,Avg0,SD0,frust0,time
'001001111',1,0.014156666666666666,0.00010338708279513914,0.8035714285714286,3.204833967174972
'100000001',1,0.49894,0.0004899659852139495,0.75,16.16843535788807
'010101101',1,0.014703333333333332,0.0005060522590492886,0.8035714285714286,3.237942738059134
'000111101',1,0.014256666666666667,0.000351789078220964,0.8035714285714286,3.1611631250273207
'011011001',1,0.014373333333333335,0.00033529423231278834,0.8035714285714286,3.19482873191404
'011010101',1,0.01426,0.00026919633479426634,0.8035714285714286,3.1985220510709493
'001010111',1,0.014243333333333332,0.0001552059563576376,0.8035714285714286,3.230236674641994
'010011101',1,0.014546666666666666,0.0002117125934426719,0.8035714285714286,3.254683318261859
'001011101',1,0.014203333333333332,0.0003065217048686037,0.8035714285714286,3.1884672747441436
'011110001',1,0.014643333333333333,7.039570693980951e-5,0.8035714285714286,3.211576747546373
'011000111',1,0.014183333333333334,0.00022647050335284,0.8035714285714286,3.265835127635866
'011001101',1,0.01402,0.00013441230102437287,0.8035714285714286,3.177847035696345
'010011011',1,0.014566666666666667,0.0004449968788904284,0.8035714285714286,3.220361328243998
'001110101',1,0.014216666666666667,0.00039465878370505744,0.8035714285714286,3.2241960353533785
'010100111',1,0.014253333333333333,0.00034373762603991413,0.8035714285714286,3.1682364885151664
'011101001',1,0.014206666666666668,0.0002926127512980635,0.8035714285714286,3.2344771346740333
'010101011',1,0.01426,0.0003024345659257006,0.8035714285714286,3.204469991882714
'000011111',1,0.014406666666666667,0.0004007770230717103,0.8035714285714286,3.226961273029895
'010010111',1,0.014373333333333333,0.00041249915824829916,0.8035714285714286,3.1937963855475346
'001111001',1,0.013923333333333334,0.0002548637980482035,0.8035714285714286,3.1656322688473253
'010111001',1,0.014006666666666667,0.000597792234438986,0.8035714285714286,3.1996839792049143
'001100111',1,0.014343333333333333,0.0003387558937576665,0.8035714285714286,3.207775392960528
'000111011',1,0.01476,0.00015577761927397212,0.8035714285714286,3.1913389344975527
'011010011',1,0.014280000000000001,0.00011775681155103747,0.8035714285714286,3.2101038056351254
'010001111',1,0.014353333333333334,0.0004664999702274613,0.8035714285714286,3.1877051041669895
'001101101',1,0.014559999999999998,0.0001699019324983292,0.8035714285714286,3.2248647369754635
'000101111',1,0.014553333333333333,0.00016336734339790433,0.8035714285714286,3.180188616674768
'011001011',1,0.014586666666666666,0.00021746008573733511,0.8035714285714286,3.208898035766681
'001110011',1,0.014416666666666668,0.00018571184369578874,0.8035714285714286,3.1806156180951355
'011100101',1,0.014400000000000001,0.000282488937836511,0.8035714285714286,3.217722072964504
'001011011',1,0.014396666666666669,0.0003441253001774533,0.8035714285714286,3.240640064417963
'000110111',1,0.014376666666666668,0.00027860764925289125,0.8035714285714286,3.1929172970723907
'010110101',1,0.013826666666666666,0.0002608107018935805,0.8035714285714286,3.2227012579108774
'001101011',1,0.014106666666666665,0.00011440668201153706,0.8035714285714286,3.206337343330404
'011100011',1,0.013843333333333332,0.00039550249331985556,0.8035714285714286,3.2026356650586414
'010110011',1,0.014453333333333334,0.00025849994627121745,0.8035714285714286,3.2489217719157004
