states,flag,Avg0,SD0,frust0,time
'1000001',1,0.5011800000000001,0.0014176976640548724,0.6666666666666666,10.579802347203387
'0111001',1,0.0502,0.0005939696961967012,0.7333333333333333,2.8891188647291366
'0100111',1,0.050146666666666666,0.000733227265056492,0.7333333333333333,2.897524982528673
'0101011',1,0.04982333333333333,9.39266853573695e-5,0.7333333333333333,2.878739125360234
'0101101',1,0.0504,0.0008080016501633312,0.7333333333333333,2.889174948661027
'0010111',1,0.050126666666666674,0.0006449978466802983,0.7333333333333333,2.9016461883543614
'0001111',1,0.05009,0.000336749164809654,0.7333333333333333,2.9104433350142216
'0011101',1,0.04951333333333333,0.0006247310532452239,0.7333333333333333,2.8831565149788183
'0110011',1,0.04959666666666667,0.0006913915115346909,0.7333333333333333,2.895333757589654
'0011011',1,0.04952666666666666,0.00042240054713769216,0.7333333333333333,2.8829074452469086
'0110101',1,0.049396666666666665,0.00016858891488535623,0.7333333333333333,2.89166340964505
