states,flag,Avg0,SD0,frust0,time
'0111001',1,0.026966666666666667,9.533566430716771e-5,0.8888888888888888,2.536969686562667
'1000001',1,0.7293033333333333,0.0012179855864865217,0.5555555555555556,12.701118054078345
'0101011',1,0.027046666666666667,0.00027329267990359573,0.8888888888888888,2.5327785629622945
'0110101',1,0.02706333333333333,0.0007169534309996859,0.8888888888888888,2.5216695925214636
'0011011',1,0.027043333333333332,0.00039177658032211294,0.8888888888888888,2.5290520144254445
'0011101',1,0.026903333333333335,0.0003878430381252467,0.8888888888888888,2.538800741728227
'0110011',1,0.026946666666666664,0.00029397656747132535,0.8888888888888888,2.5202775235548347
'0100111',1,0.027506666666666665,9.843215373488815e-5,0.8888888888888888,2.526622086264975
'0001111',1,0.026959999999999998,0.0002790459938194181,0.8888888888888888,2.568478955072051
'0010111',1,0.027056666666666663,0.00027010286106510603,0.8888888888888888,2.5552465454787003
'0101101',1,0.027203333333333333,0.0006837315912614318,0.8888888888888888,2.539068593030843
