states,flag,Avg0,SD0,frust0,time
'11001001',1,0.06674999999999999,0.0007144695001654463,0.40816326530612246,8.056979475191055
'10010011',1,0.06547666666666667,0.001190135379787622,0.40816326530612246,8.071455388214545
'10110001',1,0.06648,0.00019595917942265758,0.40816326530612246,7.928446289690374
'11010001',1,0.06596,0.0006861972505531257,0.40816326530612246,8.096967953989662
'10011001',1,0.06751,0.0003329664647778598,0.40816326530612246,8.032057113756027
'10101001',1,0.06692,0.0007344839458195597,0.40816326530612246,7.953809825362311
'10010101',1,0.06635999999999999,0.0002501999200639354,0.40816326530612246,7.88593872556622
'11100001',1,0.06704333333333333,0.0010741301390220638,0.40816326530612246,7.992066023244365
'11000101',1,0.06709666666666668,0.00015923427883328314,0.40816326530612246,8.02503697821465
'10000111',1,0.06711333333333334,0.00017211107524567316,0.40816326530612246,8.073457867100634
'11000011',1,0.06663000000000001,0.0006394268266710935,0.40816326530612246,8.034723690896874
'10100101',1,0.06681333333333334,0.0007848708315526956,0.40816326530612246,8.008696367889188
'10001101',1,0.06582333333333334,0.000414112169452778,0.40816326530612246,8.053968061921273
'10100011',1,0.06663666666666666,0.0002503774927761875,0.40816326530612246,7.998813347736392
'10001011',1,0.06738666666666666,0.0003065217048686063,0.40816326530612246,8.002054415938424
