states,flag,Avg0,SD0,frust0,time
'00100111',1,0.014613333333333334,0.00041266074309157213,0.5714285714285714,2.492026184358547
'10100101',1,0.02884,0.0005532329226163838,0.5238095238095238,3.7635259615660264
'11001001',1,0.028046666666666664,0.00024280765135299074,0.5238095238095238,3.7903838815952007
'11010001',1,0.028763333333333335,6.599663291074455e-5,0.5238095238095238,3.7436984533576307
'10001101',1,0.029450000000000004,0.000610300472445062,0.5238095238095238,3.771771729966662
'01010111',1,0.014063333333333332,0.00036150918230231564,0.5238095238095238,2.5164996622968405
'10100011',1,0.029240000000000002,0.0007838792424006813,0.5238095238095238,3.765294761676458
'00011101',1,0.014146666666666667,0.00019293061504650395,0.5714285714285714,2.497290862953226
'01001011',1,0.014353333333333334,0.00022395436042987795,0.5714285714285714,2.4952966669556407
'01101101',1,0.014183333333333334,0.00020171487027209657,0.5238095238095238,2.503605448159478
'10110001',1,0.02879,0.0006344026061316794,0.5238095238095238,3.801189883193645
'11000001',1,0.010756666666666666,0.00020548046676563273,0.5714285714285714,2.1407400808171233
'00111011',1,0.01417,0.00038841558499456004,0.5238095238095238,2.5125304326953466
'10010101',1,0.029296666666666665,0.00038002923864121604,0.5238095238095238,3.7659045374755933
'10000111',1,0.028946666666666666,0.0002764456948882055,0.5238095238095238,3.767954171288919
'11000101',1,0.02909666666666667,0.0005186092513208344,0.5238095238095238,3.765737303223632
'00111001',1,0.014559999999999998,0.0001930457631409364,0.5714285714285714,2.48991614133057
'10011001',1,0.028996666666666667,0.00013199326582148934,0.5238095238095238,3.775597039273207
'01100111',1,0.014283333333333334,0.00038990027214945883,0.5238095238095238,2.478311927522531
'10010001',1,0.010953333333333334,0.00038955815426654303,0.5714285714285714,2.1400255608022727
'01110011',1,0.014233333333333334,0.00021669230617526647,0.5238095238095238,2.518231252868825
'01010011',1,0.014073333333333334,8.956685895029646e-5,0.5714285714285714,2.518592353550281
'01101001',1,0.014633333333333333,0.00015520595635763762,0.5714285714285714,2.519726217049227
'10000011',1,0.010946666666666667,0.00019754043186705428,0.5714285714285714,2.1326988773386257
'00011011',1,0.014466666666666668,0.0002362672686222586,0.5714285714285714,2.504395153803632
'01011001',1,0.014373333333333333,0.000137679176187089,0.5714285714285714,2.4728946921054966
'01001101',1,0.014606666666666665,0.00015923427883328216,0.5714285714285714,2.491153575814984
'11100001',1,0.029009999999999998,0.0001392838827718414,0.5238095238095238,3.7428523008779067
'00101111',1,0.014706666666666666,0.00010402991022884808,0.5238095238095238,2.5059780661943165
'10101001',1,0.029276666666666663,0.00042523196284172023,0.5238095238095238,3.763338476843042
'10100001',1,0.010616666666666665,0.00013695092389449438,0.5714285714285714,2.127296054198263
'00010111',1,0.01451,0.00022226110770892847,0.5714285714285714,2.5097725941682283
'01000111',1,0.014173333333333335,0.00031329787033357797,0.5714285714285714,2.5091292892244126
'11000011',1,0.028366666666666665,0.0003840428216864481,0.5238095238095238,3.7635936085340163
'01001111',1,0.014256666666666667,0.000384389848403357,0.5238095238095238,2.4864090360940754
'10001001',1,0.010806666666666668,0.00021139746660943926,0.5714285714285714,2.129511207561881
'10001011',1,0.028916666666666663,0.0002877885025886584,0.5238095238095238,3.741977853561151
'01101011',1,0.01417,0.00019304576314093722,0.5238095238095238,2.50825856741517
'00011111',1,0.013970000000000002,0.00033256578296631776,0.5238095238095238,2.49658883306691
'01110101',1,0.014369999999999999,0.0004345879274285777,0.5238095238095238,2.465035118228579
'00111101',1,0.014433333333333333,0.00047253453724451644,0.5238095238095238,2.48836419395589
'00110111',1,0.01416,0.00019798989873223377,0.5238095238095238,2.4941258056620708
'00110101',1,0.014366666666666666,0.00023442601296689645,0.5714285714285714,2.4875498873012645
'10000101',1,0.010846666666666666,0.0002671246067953225,0.5714285714285714,2.136596883251866
'10010011',1,0.02882333333333333,0.0004805783552715986,0.5238095238095238,3.775489923628797
'00110011',1,0.014539999999999999,0.0001349073756323199,0.5714285714285714,2.498011725907963
'01100101',1,0.014183333333333334,0.0001887385022252272,0.5714285714285714,2.5045535395259186
'00101011',1,0.01403,0.0006861972505531238,0.5714285714285714,2.5081742753170957
'00101101',1,0.014213333333333333,0.00021202725191719,0.5714285714285714,2.4852522867281315
'00001111',1,0.014586666666666666,0.0003757067414294761,0.5714285714285714,2.479136636494067
'01011101',1,0.014350000000000002,0.00013366625103842248,0.5238095238095238,2.495488731439785
'01110001',1,0.014196666666666668,3.3993463423952104e-5,0.5714285714285714,2.505310023381544
'01010101',1,0.014476666666666665,0.0002251419305435772,0.5714285714285714,2.5055668898587427
'01100011',1,0.014543333333333333,0.00019067132861433405,0.5714285714285714,2.4945327427665913
'01011011',1,0.014233333333333334,0.00034653843782312055,0.5238095238095238,2.488583561046197
'01111001',1,0.013983333333333334,3.3993463423952104e-5,0.5238095238095238,2.514941930520544
