states,flag,Avg0,SD0,frust0,time
'010100111',1,0.007496666666666668,0.00032561053764001925,0.6875,2.8544955795855493
'100000001',1,0.7275266666666668,0.0009571601514666102,0.65625,18.976654409444098
'001001111',1,0.008166666666666668,0.00017326921891156076,0.6875,2.8450019969797413
'011000111',1,0.007806666666666667,0.00013888444437333103,0.6875,2.809437177002584
'000111011',1,0.00757,0.0002404163056034262,0.6875,2.7762109770959325
'001101011',1,0.007626666666666667,0.00012657891697365022,0.6875,2.8189358913588323
'001111001',1,0.007776666666666668,0.00025037749277618545,0.6875,2.8027498116567364
'010010111',1,0.00769,0.0003115552385479446,0.6875,2.8216779569431876
'010110101',1,0.00778,0.000324448249597169,0.6875,2.8535252842302214
'010101101',1,0.007423333333333334,0.0003104119127152752,0.6875,2.7655986462982978
'000011111',1,0.008003333333333333,0.0001470449666674182,0.6875,2.7940770795489875
'010011011',1,0.00804,0.000325678778348646,0.6875,2.836572026050112
'001110011',1,0.007946666666666666,0.00021669230617526677,0.6875,2.8357923448724356
'001110101',1,0.007666666666666666,0.00026849374087469695,0.6875,2.87449343163615
'011001011',1,0.007783333333333333,0.00016499158227686116,0.6875,2.8158234295415956
'011011001',1,0.00795,0.00029131884021921185,0.6875,2.8296399263699397
'010111001',1,0.007713333333333333,7.408703590297639e-5,0.6875,2.8443182867010233
'000101111',1,0.007566666666666667,0.00017632041540584253,0.6875,2.8766095549651998
'011110001',1,0.0076,0.00012027745701779117,0.6875,2.8441542012845744
'001010111',1,0.00757,4.9665548085837816e-5,0.6875,2.8338627442601507
'011010101',1,0.008193333333333332,0.000280752955856608,0.6875,2.8482619924245074
'011100011',1,0.007986666666666668,0.00023893281249943242,0.6875,2.7982451297737967
'011101001',1,0.00797,0.00022992752481307394,0.6875,2.8507335859910357
'000110111',1,0.007833333333333333,0.00017820088539498245,0.6875,2.838525027314766
'010101011',1,0.00769,0.0004071854614300465,0.6875,2.8680138291917863
'011001101',1,0.007556666666666666,0.0001369509238944942,0.6875,2.8105583721429217
'001011101',1,0.007496666666666666,0.00031668421004036294,0.6875,2.802670990621435
'000111101',1,0.007996666666666668,9.809292646374799e-5,0.6875,2.8103898940465615
'001100111',1,0.007999999999999998,8.485281374238633e-5,0.6875,2.8779537003718363
'010001111',1,0.007916666666666667,0.000259015229067499,0.6875,2.8379091984313707
'001101101',1,0.007686666666666667,0.00027764885897278436,0.6875,2.841869346067609
'011010011',1,0.007496666666666668,0.00033767176699010863,0.6875,2.832232257560189
'011100101',1,0.007726666666666666,0.0002572072229848058,0.6875,2.837565797540554
'010110011',1,0.007799999999999999,7.118052168020876e-5,0.6875,2.840491297143424
'010011101',1,0.00814,0.0003989987468651999,0.6875,2.806583965204655
'001011011',1,0.007806666666666667,0.00025197001585285697,0.6875,2.8306941107019132
