states,flag,Avg0,SD0,frust0,time
'1000001',1,0.73054,0.0007950262050188601,0.5555555555555556,12.706195275830515
'0100111',1,0.02696333333333333,0.0002867441755680873,0.7222222222222222,2.5536507412125933
'0101101',1,0.027190000000000002,0.00019442222095223538,0.7222222222222222,2.5387892811526878
'0011011',1,0.026613333333333333,0.00032887011958454896,0.7222222222222222,2.5534200918435523
'0011101',1,0.027133333333333332,0.00014613540144522042,0.7222222222222222,2.5464736455190855
'0110011',1,0.026783333333333336,0.0005154501808020716,0.7222222222222222,2.5509705044448423
'0010111',1,0.027466666666666667,0.00022866763848190057,0.7222222222222222,2.558703464592283
'0101011',1,0.026763333333333333,0.0002870927066684598,0.7222222222222222,2.536393477541275
'0110101',1,0.02675,0.00027652606869274743,0.7222222222222222,2.5481685666155127
'0111001',1,0.026926666666666665,0.00020171487027209582,0.7222222222222222,2.5548751716096447
'0001111',1,0.02687,0.0005710224747474184,0.7222222222222222,2.567098863042546
