states,flag,Avg0,SD0,frust0,time
'101010001',1,0.04602666666666666,0.0005493228154332889,0.5,9.346882235010225
'100100101',1,0.04657,0.00048641546028061025,0.5,9.274571922019872
'110000101',1,0.04587333333333333,4.9216076867445485e-5,0.5,9.290732278929434
'110001001',1,0.0457,0.00010033277962194693,0.5,9.341210482529585
'100000111',1,0.04581666666666667,0.0003351948023993748,0.5,9.316962992640677
'100011001',1,0.04663333333333333,0.0005976807025680367,0.5,9.310591392504906
'111000001',1,0.04605666666666667,0.0005392175401037658,0.5,9.306522282950679
'100010101',1,0.046073333333333334,0.00018909139471577323,0.5,9.276305408214304
'100110001',1,0.046253333333333334,0.00035966033358650416,0.5,9.297321908257492
'100001011',1,0.04559,0.0002824889378365115,0.5,9.298746477994882
'100010011',1,0.04554333333333333,0.0002117125934426727,0.5,9.353338426045262
'100101001',1,0.046066666666666665,0.001088189117550601,0.5,9.269904025630076
'101001001',1,0.04607666666666666,0.00023612614331233172,0.5,9.386471313103833
'100000101',1,0.00525,5.7154760664940977e-5,0.546875,2.1155853597958862
'101100001',1,0.046470000000000004,0.0006507431649019959,0.5,9.217097322477125
'101000101',1,0.04499333333333333,9.030811456095959e-5,0.5,9.440462687848553
'100100011',1,0.04478000000000001,0.001032408188008342,0.5,9.352462496193473
'110100001',1,0.045496666666666664,0.00042491829279939913,0.5,9.345577836268516
'101000011',1,0.04565666666666666,0.00018856180831641154,0.5,9.301130610489826
'100000011',1,0.005266666666666667,0.00016759740119968718,0.546875,2.1242341966026177
'100001101',1,0.04599333333333333,0.0006743556595414295,0.5,9.23732153629345
'110000011',1,0.046009999999999995,0.0004576024475459017,0.5,9.276954804770881
'100100001',1,0.00529,3.7416573867739355e-5,0.546875,2.095671563143473
'100001001',1,0.0048133333333333335,0.0002939765674713246,0.546875,2.1117296966919477
'110010001',1,0.045963333333333335,0.000427187182496021,0.5,9.317844199088157
'110000001',1,0.005136666666666666,0.00030575952787916346,0.546875,2.0991424212647485
'101000001',1,0.005293333333333334,0.0002003885115358554,0.546875,2.0950982338215995
'100010001',1,0.005306666666666667,0.00013670731102939892,0.546875,2.122028732623742
