states,flag,Avg0,SD0,frust0,time
'100011',1,0.11527666666666668,0.001264814435225798,0.5,3.649408742792063
'011001',1,0.05031,0.0012435701293721526,0.6,2.248056841070912
'011011',1,0.05087333333333333,0.0004828618389928492,0.5,2.247299002111428
'010111',1,0.04989,0.0004589117562233528,0.5,2.2533813074228255
'001011',1,0.049076666666666664,0.00022983085567917808,0.6,2.2602981986043313
'100101',1,0.11621333333333334,0.0009175813618178772,0.5,3.6613811246775114
'011101',1,0.05042666666666667,0.0006481940724471009,0.5,2.2557030029719964
'001111',1,0.04997666666666667,0.0004406308608751268,0.5,2.255331614018299
'110001',1,0.11558,0.00025350871122442446,0.5,3.676995364767844
'010011',1,0.049506666666666664,0.0003064129385141696,0.6,2.2689593103121597
'001101',1,0.050223333333333335,0.0006748003820060828,0.6,2.2610397468790198
'000111',1,0.050783333333333326,0.00030619528989772854,0.6,2.262960708972597
'010101',1,0.049710000000000004,0.0003505234181430204,0.6,2.255361787549127
'101001',1,0.11419,0.0009616652224137048,0.5,3.6757779300988322
'100001',1,0.037963333333333335,0.00043492017147466866,0.6,2.0
