states,flag,Avg0,SD0,frust0,time
'001011011',1,0.007893333333333334,0.00022573337271116024,0.546875,2.8394847985590985
'100101001',1,0.032716666666666665,0.00016779617264870835,0.5,7.616710148098885
'101100001',1,0.03283,0.0002333809475228568,0.5,7.488076815441471
'110010001',1,0.03339333333333333,0.00015173075568988088,0.5,7.427214779950201
'100010011',1,0.03236,0.0008823075805333805,0.5,7.4734553251474365
'110001001',1,0.032929999999999994,0.00013589211407093201,0.5,7.60609813465735
'011100101',1,0.00783,0.00010033277962194921,0.546875,2.7678640321895327
'010101011',1,0.0078000000000000005,0.00019304576314093644,0.546875,2.819569153288406
'100010101',1,0.032973333333333334,0.0004136289265620707,0.5,7.58623587057355
'110000011',1,0.03386,0.0008591856609604227,0.5,7.43199521796939
'100100001',1,0.005086666666666667,8.576453553512409e-5,0.546875,2.1101667915325444
'100001011',1,0.03305333333333334,0.00010498677165348976,0.5,7.629133155156667
'100001101',1,0.03270666666666667,0.0001488474237451097,0.5,7.488000050534072
'101000101',1,0.03254666666666667,0.0007189034860273117,0.5,7.54458258504669
'111000001',1,0.032426666666666666,0.0004282003684673272,0.5,7.670019006311706
'001011101',1,0.007696666666666667,0.0001724979871058077,0.546875,2.820784502601025
'000111011',1,0.008069999999999999,0.00015769168230019757,0.546875,2.7779507085490907
'011000111',1,0.007676666666666668,0.00018006171781426,0.546875,2.8132952511493983
'110100001',1,0.03292,0.00036249137920783635,0.5,7.5609140086550015
'100000111',1,0.03257000000000001,0.00016391054470859075,0.5,7.510918717748399
'010001111',1,0.007543333333333333,0.0003306895153396245,0.546875,2.825442084864145
'001101011',1,0.008103333333333332,6.182412330330429e-5,0.546875,2.8681286973835873
'010011011',1,0.0077866666666666666,0.00014055445761538654,0.546875,2.7840012862229386
'000011111',1,0.00782,0.000197989898732233,0.546875,2.772370113168724
'001110011',1,0.007706666666666667,0.00015627610892974715,0.546875,2.796512652823522
'110000101',1,0.03290333333333333,0.0002577250904010347,0.5,7.639094998945963
'101010001',1,0.032683333333333335,0.000493986054683959,0.5,7.567325562848083
'100011001',1,0.03274666666666667,0.000585168541722998,0.5,7.553195946410637
'100110001',1,0.033226666666666675,1.2472191289244727e-5,0.5,7.612579457926434
'101000011',1,0.03294333333333333,0.0005684090858606041,0.5,7.592708297080769
'100100011',1,0.032966666666666665,0.0002531578339472985,0.5,7.615506830679501
'000110111',1,0.007916666666666667,0.00015797327481430372,0.546875,2.771643109671279
'001111001',1,0.0076033333333333335,6.548960901462849e-5,0.546875,2.859188195861797
'011010101',1,0.0076300000000000005,0.00025961509971494316,0.546875,2.788223741320746
'011100011',1,0.007943333333333332,0.00020072092289766117,0.546875,2.843311414952789
'101001001',1,0.03263,0.0003758545818088002,0.5,7.565017633149496
'100100101',1,0.033076666666666664,1.6996731711974802e-5,0.5,7.608994695129739
'001100111',1,0.00796,0.0002275961335348208,0.546875,2.855419162179478
'001001111',1,0.008033333333333335,0.0001744196726926816,0.546875,2.798126807245483
'011010011',1,0.007866666666666666,0.0002819377393838736,0.546875,2.789652221525573
'010110011',1,0.00776,0.00020992061991778388,0.546875,2.84992175414676
'010111001',1,0.008053333333333334,0.00011897712198383136,0.546875,2.8402052474543584
'010010111',1,0.00773,0.000246576560118759,0.546875,2.8250061981581793
'100001001',1,0.00511,0.0002083266665599966,0.546875,2.1266953276471177
'011001011',1,0.00776,0.00031379398762032855,0.546875,2.793087501144646
'010110101',1,0.007876666666666665,0.0002778888666755512,0.546875,2.782972912213386
'010100111',1,0.00761,8.286535263104054e-5,0.546875,2.849987819944035
'010011101',1,0.00806,0.00016970562748477104,0.546875,2.8595372240530104
'100010001',1,0.005073333333333333,0.00018372685039360888,0.546875,2.1046801563432567
'010101101',1,0.0077733333333333335,8.055363982396379e-5,0.546875,2.821903929013994
'000111101',1,0.007716666666666667,0.00016418147141366286,0.546875,2.8447974997583807
'011001101',1,0.007796666666666667,6.59966329107446e-5,0.546875,2.8021262579244257
'001101101',1,0.00772,0.00022226110770892855,0.546875,2.799101368018892
'011011001',1,0.008076666666666668,0.0002288133640230736,0.546875,2.8576654646619706
'001010111',1,0.00764,0.00017378147196982777,0.546875,2.834895596347313
'110000001',1,0.005063333333333334,2.3570226039551852e-5,0.546875,2.1238161581690953
'001110101',1,0.00786,0.0003398038649966576,0.546875,2.837909128331232
'011110001',1,0.00795,0.00029799328851502717,0.546875,2.826836531284044
'011101001',1,0.007489999999999999,0.00038262252939418,0.546875,2.8524635933292863
'000101111',1,0.007983333333333334,0.0003044484995674785,0.546875,2.819240023704942
'100000101',1,0.005023333333333334,0.0003040102337458762,0.546875,2.111983324421144
'100000011',1,0.005243333333333333,0.00029578520735305363,0.546875,2.1059270317513255
'101000001',1,0.0052,0.00016872067646458362,0.546875,2.0922806893022905
