states,flag,Avg0,SD0,frust0,time
'0011101',1,0.05018333333333334,0.0002524986248587421,0.6,2.8935617039746386
'1000101',1,0.09627000000000001,0.0008686004067847725,0.5666666666666667,4.953020183109974
'1100001',1,0.09640333333333334,0.0012347559362976272,0.5666666666666667,4.89873429695403
'0100111',1,0.05065,0.0003758545818088002,0.6,2.892063932164055
'0110101',1,0.04993333333333333,0.0001541283736226236,0.6,2.8989068016317745
'0010111',1,0.05026666666666666,0.00020434176165325484,0.6,2.885733107922873
'1000001',1,0.018423333333333333,6.23609564462329e-5,0.6666666666666666,2.0
'0101011',1,0.04972333333333334,0.00019601587237318965,0.6,2.909429117290418
'1000011',1,0.09566666666666668,0.0002479695321786334,0.5666666666666667,4.914420332410438
'0011011',1,0.04976666666666666,0.00042523196284172186,0.6,2.8827585866659233
'0001111',1,0.05012,0.0006748827058583357,0.6,2.877643236972618
'1001001',1,0.09662,0.0003535533905932741,0.5666666666666667,4.9173482733494955
'0101101',1,0.05007999999999999,0.0010852649446103037,0.6,2.8880057587171737
'1010001',1,0.09607,0.00045321076774498765,0.5666666666666667,4.919885627186551
'0110011',1,0.04964,0.0005385783756025352,0.6,2.89473356771561
'0111001',1,0.05018333333333334,0.00016006942938057053,0.6,2.9070556291020417
