states,flag,Avg0,SD0,frust0,time
'10001001',1,0.08164666666666666,0.001192234130622936,0.6190476190476191,6.58531095917354
'10010001',1,0.08095333333333334,0.001315480478338192,0.6190476190476191,6.616306859244582
'10100001',1,0.08289666666666666,0.0006379829325477486,0.6190476190476191,6.614729116119034
'01111001',1,0.01448,0.00047208756249944426,0.6190476190476191,2.492974887100042
'11000001',1,0.08217333333333333,0.0004892397730720084,0.6190476190476191,6.571781300209047
'10000011',1,0.08181666666666666,0.0005034105900974096,0.6190476190476191,6.60779057736337
'00111001',1,0.014216666666666667,8.956685895029612e-5,0.7142857142857143,2.4965338941486412
'00110101',1,0.013736666666666666,0.0003498888712466034,0.7142857142857143,2.4922654030380422
'01011001',1,0.014636666666666668,0.00039262648351270934,0.7142857142857143,2.518188487856453
'01011011',1,0.0146,0.000279045993819418,0.6190476190476191,2.499023035787742
'01100101',1,0.014206666666666668,0.00035826743580118366,0.7142857142857143,2.493214530808516
'00101111',1,0.01426,0.0001525341491819676,0.6190476190476191,2.5034603863694738
'00111101',1,0.014253333333333333,0.00017307673314329567,0.6190476190476191,2.505000850762976
'00100111',1,0.014153333333333332,0.00020237478982214091,0.7142857142857143,2.481340502491685
'01010011',1,0.014443333333333334,0.00034567164895155805,0.7142857142857143,2.5041600017369734
'00011011',1,0.014603333333333334,5.792715732327569e-5,0.7142857142857143,2.5085915259077285
'00111011',1,0.01418,0.00024179881444429523,0.6190476190476191,2.4973102505025344
'01110101',1,0.014036666666666668,6.34209919681344e-5,0.6190476190476191,2.5157717049491786
'01100011',1,0.01425,0.00014306175822583275,0.7142857142857143,2.4888271887920763
'01010101',1,0.014403333333333332,0.00043052938988593476,0.7142857142857143,2.488482289467511
'00010111',1,0.014126666666666668,0.00024143091949642363,0.7142857142857143,2.479975945225361
'01000111',1,0.01445,0.00023508863576673892,0.7142857142857143,2.486541597890458
'10000101',1,0.08186666666666666,0.0004467910274638696,0.6190476190476191,6.576292742891032
'01101001',1,0.014503333333333333,0.00022454893057465727,0.7142857142857143,2.486424105104115
'01011101',1,0.013689999999999999,0.00027092434368288166,0.6190476190476191,2.5052577882174294
'00110111',1,0.014143333333333334,0.00043315380896654054,0.6190476190476191,2.507774932454041
'01101011',1,0.014170000000000002,0.0001870828693386973,0.6190476190476191,2.4578690705679405
'00011101',1,0.014199999999999999,0.0001219289410544788,0.7142857142857143,2.5049992301386914
'10000001',1,0.008593333333333333,0.00040069384267237695,0.7142857142857143,2.0
'01110011',1,0.014326666666666668,0.0004131451184376853,0.6190476190476191,2.4896998205573264
'01001111',1,0.014333333333333332,0.00039668067202166006,0.6190476190476191,2.5126421757276716
'00101011',1,0.014493333333333335,0.00044679102746387204,0.7142857142857143,2.465558927325168
'01100111',1,0.013866666666666666,0.0002027039439401434,0.6190476190476191,2.5038912074045774
'00101101',1,0.014053333333333334,0.0002777688887466621,0.7142857142857143,2.526730616951706
'00110011',1,0.01418,0.00030626785662227137,0.7142857142857143,2.4905270481808275
'00001111',1,0.014720000000000002,0.00017663521732655643,0.7142857142857143,2.49315007502663
'01110001',1,0.014293333333333333,0.00040276819911981907,0.7142857142857143,2.5077683485224394
'01010111',1,0.014513333333333335,0.00028986586936412864,0.6190476190476191,2.4827543543882626
'01001101',1,0.014326666666666668,0.0003372766750837592,0.7142857142857143,2.4987199371000246
'01001011',1,0.014359999999999998,0.0005865719620529663,0.7142857142857143,2.502504712633582
'00011111',1,0.014593333333333333,0.0002923848301278451,0.6190476190476191,2.511085532500784
'01101101',1,0.014249999999999999,0.000288559641437722,0.6190476190476191,2.474915665437305
