states,flag,Avg0,SD0,frust0,time
1_1_0_0_1,0,0.09906999999999999,0.0010113687095548657,0.18118948994626255,4008.8710328753864
1_0_1_0_0,0,0.10091333333333334,0.00033068951533962065,0.19775138721956678,4008.902150142853
0_0_1_1_0,0,0.09973333333333334,0.0009122256056237158,0.18118948994626255,4008.210421602737
0_0_1_1_1,0,0.09981666666666666,0.00099840984681754,0.19784264310867125,4008.560374826488
1_1_1_0_0,0,0.09992000000000001,0.0008853247991556545,0.15460879813571257,4007.0873985867233
0_0_0_1_1,0,0.10041666666666667,0.000378535188442088,0.15460879813571257,4009.033259594795
0_1_0_0_1,0,0.09949999999999999,0.0014434218602566167,0.17702551828172486,4007.5971900462096
0_1_0_1_1,0,0.10088000000000001,0.0003374413529291615,0.19775138721956678,4008.2733177888513
1_1_0_0_0,0,0.10010000000000001,0.0019855645712659863,0.19784264310867125,4009.0524931441655
1_0_1_1_0,0,0.09965,0.0016078764463312084,0.17702551828172486,4007.956564310922
