states,flag,Avg0,SD0,frust0,time
1_1_1_1_0,0,0.025706666666666666,0.0006554557362798976,0.15324969759332133,3232.521785166486
0_0_1_1_0,0,0.02061,0.00026280537792569314,0.14320401468355812,3228.0881702039246
0_0_1_1_1,0,0.11278333333333333,0.0004134677200889483,0.16966877405624173,3257.7693995075338
0_0_0_1_1,0,0.10624666666666667,0.00022573337271116495,0.12906257409693622,3256.6866172986306
1_0_0_0_1,0,0.09374333333333333,0.00039852505846210186,0.1719446721928893,3257.52435689836
0_1_1_1_0,0,0.09412666666666668,0.0015605412166581469,0.1719446721928893,3255.8472296647524
1_1_0_0_0,0,0.11237666666666668,0.00106302503367617,0.16966877405624173,3257.5246176381243
1_1_1_0_0,0,0.10499666666666667,0.0007172323348972965,0.12906257409693622,3255.3900541020735
0_1_0_1_1,0,0.011643333333333334,0.0002932954520994527,0.20081912718720307,3231.0897117281434
0_1_0_0_1,0,0.09307666666666665,0.0007764162686486015,0.12450904008399011,3258.541361917885
1_0_1_1_0,0,0.09468666666666666,0.00029780679792255676,0.12450904008399011,3257.0146627983536
0_0_0_0_1,0,0.024643333333333333,0.00025772509040103626,0.15324969759332133,3229.2755769712116
1_0_0_1_1,0,0.011783333333333335,5.185449728701383e-5,0.22442889295868554,3232.744358276703
1_0_1_0_0,0,0.011716666666666667,0.00019601587237318905,0.20081912718720307,3231.7046000400137
0_0_1_0_1,0,0.01945,0.0003595367389665008,0.1874886674508265,3235.4350104730806
0_0_1_0_0,0,0.005240000000000001,0.00018457157599876184,0.2961854460489524,3231.0333968050763
1_1_0_1_0,0,0.020023333333333334,0.0005774849685393451,0.1874886674508265,3233.059156491512
1_1_0_0_1,0,0.02025,0.000355621521658443,0.14320401468355812,3232.3148279609813
0_1_1_0_0,0,0.01155,0.0002979932885150265,0.22442889295868554,3226.9084392489094
1_1_0_1_1,0,0.005346666666666666,0.00018153665072253466,0.2961854460489524,3232.9702287176983
