states,flag,Avg0,SD0,frust0,time
1_1_0_0_0,0,0.10676666666666668,0.0005213017893270237,0.2184561139389995,3691.6855342771923
1_1_0_0_1,0,0.10408666666666667,0.0009103967389123377,0.21354827494873313,3691.64589058252
0_0_0_1_1,0,0.07595333333333333,0.0003652700675147362,0.2247639361229688,3689.0715993975214
1_1_0_1_0,0,0.07608000000000001,0.00039149286924115097,0.2132107005572519,3687.501557023517
0_0_1_1_1,0,0.10847666666666667,0.001018801038257992,0.2184561139389995,3692.0879017537595
0_1_1_0_1,0,0.060143333333333326,5.906681715556301e-5,0.2046059233126608,3687.835905466052
1_0_1_1_0,0,0.016033333333333333,9.4633797110522e-5,0.22876019820569693,3660.674927484341
0_1_0_1_1,0,0.06017666666666666,0.0003483612429010389,0.27817685923361807,3688.5886489209083
1_0_0_1_0,0,0.059763333333333335,0.0008025099514786219,0.2046059233126608,3686.9562850466705
1_0_1_0_0,0,0.06052333333333334,0.0003412070078738458,0.27817685923361807,3685.613301079537
1_1_1_0_0,0,0.07609333333333333,0.00023612614331232953,0.2247639361229688,3688.948178529712
0_0_1_0_1,0,0.07571666666666665,0.00010077477638554161,0.2132107005572519,3688.2798847141294
0_0_1_1_0,0,0.10479666666666666,0.0005416230751690322,0.21354827494873313,3692.0989918306636
0_1_0_0_1,0,0.015390000000000001,0.000232522400354603,0.22876019820569693,3665.5946825554074
