states,flag,Avg0,SD0,frust0,time
0_1_0_0_1,0,0.03076,0.0005666274496233542,0.18723202489101545,3090.672478581256
0_1_1_0_1,0,0.11736333333333332,0.00032724438710066297,0.1817587949783518,3101.8578316853605
0_0_1_1_1,0,0.10351333333333335,0.0005734302243710415,0.20737653163931855,3101.1317449592843
1_0_1_1_0,0,0.031236666666666663,0.00011556623882239666,0.18723202489101545,3096.4413373569864
0_0_1_0_1,0,0.10643666666666667,0.000935746879354784,0.16955293298807433,3102.9577564748106
0_1_1_1_0,0,0.007256666666666666,0.00018838494867926385,0.32802471250745596,3072.7255435288293
0_1_1_0_0,0,0.025523333333333332,0.00036426486090328485,0.257936652743779,3077.59568021145
1_0_0_1_0,0,0.11651333333333332,0.0005756349151637343,0.1817587949783518,3102.8719767721577
1_1_1_0_0,0,0.08088666666666666,0.001036800634430532,0.16564276675860942,3099.113750776615
1_0_0_1_1,0,0.025676666666666667,0.00027010286106510494,0.257936652743779,3076.3565210156935
0_1_0_1_0,0,0.0039700000000000004,0.00021648710508172692,0.2499320497767399,3069.2152617174
1_1_0_0_0,0,0.10271666666666666,0.0003561210780369805,0.20737653163931855,3100.4044430344206
1_1_0_1_0,0,0.10630333333333335,0.0012161505754725531,0.16955293298807433,3101.374808718206
1_1_0_0_1,0,0.014313333333333332,0.00028335294049804534,0.21423543912606843,3078.6295720927505
0_0_1_1_0,0,0.014653333333333332,0.00047204048790566917,0.21423543912606843,3076.4819086538573
1_0_1_0_0,0,0.0052699999999999995,0.0003213513134665343,0.2360326500815958,3076.75281453258
0_0_0_1_1,0,0.08219666666666665,0.0015172855880010066,0.16564276675860942,3101.3596765903344
0_0_0_1_0,0,0.0023966666666666667,0.00014079141387961916,0.26213791176701734,3070.84452141097
1_0_0_0_1,0,0.007296666666666667,0.0003013672547278854,0.32802471250745596,3073.0313668949166
0_1_0_1_1,0,0.005243333333333333,0.00018061622912192104,0.2360326500815958,3070.549797885211
0_0_0_0_1,0,0.0019833333333333335,1.2472191289246504e-5,0.30102129827240304,3072.186975251671
1_0_1_0_1,0,0.004206666666666667,3.2998316455372335e-5,0.2499320497767399,3072.781846657128
1_1_1_1_0,0,0.0019933333333333335,0.00016539514973407042,0.30102129827240304,3072.775597393027
1_1_1_0_1,0,0.00229,2.8284271247461973e-5,0.26213791176701734,3074.8043145336633
