states,flag,Avg0,SD0,frust0,time
0_0_1_1_0,0,0.11117,0.00034650637319776176,0.177331995112877,3230.230132218349
0_0_1_0_1,0,0.04946333333333333,0.0003009245014211298,0.14508592252653085,3227.6364996757675
1_0_0_1_0,0,0.006089999999999999,0.00020607442021431662,0.268575084116513,3198.2655358394095
0_1_0_1_1,0,0.08220333333333334,0.000521813078495438,0.14810409486503778,3226.8399235650527
1_1_0_1_0,0,0.04954666666666666,0.0011188486145239764,0.14508592252653085,3227.3344941287974
1_0_1_0_0,0,0.08193666666666667,0.00046219284094653083,0.14810409486503778,3229.354736699534
0_0_0_1_1,0,0.09833333333333333,0.0010334516061346142,0.16582723758569606,3228.6963714718863
1_1_1_0_0,0,0.09880333333333331,0.0004443972197132719,0.16582723758569606,3228.8257483468537
1_1_0_0_1,0,0.10967,0.0009227495145848946,0.177331995112877,3230.6064155205954
0_0_1_1_1,0,0.11369666666666667,0.0005525898619731921,0.1747221404765008,3229.549569430618
1_1_0_0_0,0,0.11316999999999999,0.000831183894614585,0.1747221404765008,3229.6056750246657
0_1_0_0_1,0,0.021209999999999996,0.00011343133018115731,0.19902483138460558,3203.272517560461
0_1_0_1_0,0,0.00254,0.00013366625103842277,0.21811911468018644,3205.3706935039686
1_0_1_1_0,0,0.020849999999999997,0.00016512621435334525,0.19902483138460558,3205.689716714943
1_0_0_0_1,0,0.0026633333333333335,0.00013097921802925666,0.23641543993499112,3202.374356254118
1_0_1_0_1,0,0.0023599999999999997,0.00014966629547095766,0.21811911468018644,3199.7270282186946
0_1_1_0_0,0,0.009806666666666667,0.000443946943776944,0.21977476021747705,3203.31347588187
0_1_1_1_1,0,0.00226,5.354126134736335e-5,0.33957160416793875,3201.8911418910134
1_0_0_1_1,0,0.009623333333333333,0.00035649528592800384,0.21977476021747705,3206.7940380114064
0_1_1_1_0,0,0.002703333333333333,0.00020821996915655223,0.23641543993499112,3199.252363928554
1_1_1_1_0,0,0.0019,4.546060565661946e-5,0.25810827620671967,3185.132799072339
0_1_1_0_1,0,0.00593,0.0001267543556122101,0.268575084116513,3207.100983638069
0_0_0_0_1,0,0.0019266666666666668,0.00010656244908763862,0.25810827620671967,3195.3483238316635
1_0_0_0_0,0,0.0021433333333333335,6.84754619472471e-5,0.33957160416793875,3194.273970912129
