states,flag,Avg0,SD0,frust0,time
0_0_1_0_1,0,0.11276000000000001,0.0006494613152451775,0.17575660674059207,3221.1165563726195
0_0_1_1_1,0,0.09847666666666667,0.000609498883418906,0.21205869291517798,3221.08024427744
1_1_0_0_0,0,0.09824,0.000473779132789388,0.21205869291517798,3221.203948214448
0_1_0_0_1,0,0.06552,0.0008560763205851859,0.21896682092617498,3216.297280473055
1_1_0_1_0,0,0.11277333333333334,0.0007824037036949334,0.17575660674059207,3221.8980843616823
1_1_1_0_0,0,0.09981,0.00038910152916687735,0.1484723383150509,3221.48770749257
1_0_1_0_1,0,0.012196666666666668,0.0005229616514515085,0.20542842899546376,3193.9983127497344
1_0_0_1_0,0,0.059646666666666674,0.0009625429283356097,0.24914703454725845,3216.1535438940423
0_1_1_0_1,0,0.06008666666666667,0.0010096313958844352,0.24914703454725845,3217.9551529127352
0_1_0_1_0,0,0.012683333333333333,0.00020821996915655223,0.20542842899546376,3199.6798034446983
1_0_0_0_1,0,0.011130000000000001,4.082482904638676e-5,0.2399115882202975,3197.1810991886887
0_0_0_1_1,0,0.09943666666666666,0.0002969100125552453,0.1484723383150509,3221.7605891383682
1_0_1_0_0,0,0.025580000000000002,0.0002727636339397175,0.199731786609662,3201.3509544894296
1_0_1_1_0,0,0.06582,0.00012754084313139317,0.21896682092617498,3216.207403847086
1_1_1_1_0,0,0.00132,9.416297927883696e-5,0.2576704791628519,3202.7616944076435
0_1_0_1_1,0,0.025900000000000003,0.00032383123176535415,0.199731786609662,3197.7394225843127
0_0_1_1_0,0,0.013133333333333335,0.00014290634073484067,0.20120792998362058,3197.9336081335405
1_1_0_0_1,0,0.012853333333333333,0.00023683092891108842,0.20120792998362058,3195.258428150546
0_1_1_1_0,0,0.0113,0.00011430952132988195,0.2399115882202975,3195.494902850134
0_0_0_0_1,0,0.0013333333333333333,6.79869268479038e-5,0.2576704791628519,3198.817897804283
