states,flag,Avg0,SD0,frust0,time
'010011',0,0.10203333333333335,0.002075786330258706,0.17882098198980714,1000.0
'010101',0,0.05023333333333333,0.00023570226039551604,0.2061851801631642,1000.0
'111000',0,0.04053333333333334,0.0020368821489936267,0.19649338489216686,1000.0
'010111',0,0.052,0.0014236104336041728,0.20750377724948887,1000.0
'000111',0,0.042100000000000005,0.0015297058540778374,0.19649338489216686,1000.0
'110100',0,0.008133333333333333,0.00028674417556808797,0.23504927510649087,1000.0
'101100',0,0.10046666666666666,0.003347967874530593,0.17882098198980714,1000.0
'101000',0,0.05276666666666666,0.0018979521127315676,0.20750377724948887,1000.0
'100111',0,0.0234,0.0005715476066494076,0.20338729538152017,1000.0
'110011',0,0.02223333333333333,0.0010656244908763847,0.1900263308983901,1000.0
'110000',0,0.017366666666666666,0.0018116904322268248,0.22770017369506013,1000.0
'101010',0,0.04816666666666666,0.0007133644853010899,0.2061851801631642,1000.0
'100110',0,0.0049,0.0005354126134736337,0.2190024746993799,1000.0
'001011',0,0.008066666666666666,0.0008379870059984357,0.23504927510649087,1000.0
'011101',0,0.005066666666666666,0.00044969125210773486,0.24567376340698496,1000.0
'011110',0,0.014499999999999999,0.0002943920288775953,0.22549403515145927,1000.0
'011000',0,0.02323333333333333,0.002781286672667086,0.20338729538152017,1000.0
'001111',0,0.015833333333333335,0.00044969125210773546,0.22770017369506013,1000.0
'011010',0,0.0223,0.0004320493798938574,0.19552658570824044,1000.0
'000011',0,0.0102,0.0002943920288775947,0.23578431876916925,1000.0
'110010',0,0.012366666666666666,0.00012472191289246458,0.20649387784369297,1000.0
'000101',0,0.017866666666666666,0.0006548960901462836,0.2213424518923503,1000.0
'001100',0,0.02153333333333333,0.0009568466729604884,0.1900263308983901,1000.0
'001010',0,0.007,0.0005715476066494081,0.22795757584971588,1000.0
'110101',0,0.006166666666666667,0.00044969125210773475,0.22795757584971588,1000.0
'100101',0,0.024066666666666667,0.0023299976156401724,0.19552658570824044,1000.0
'000110',0,0.0029666666666666665,0.000793025150224688,0.2548662501584465,1000.0
'011100',0,0.0262,0.0007874007874011823,0.19940140580709065,1000.0
'001001',0,0.004033333333333333,0.0005792715732327588,0.24779631827277201,1000.0
'100011',0,0.02726666666666667,0.002530261295246445,0.19940140580709065,1000.0
'100001',0,0.015066666666666667,0.00023570226039551604,0.22549403515145927,1000.0
'101001',0,0.0064,0.000535412613473634,0.23607183186117708,1000.0
'110001',0,0.02376666666666667,0.001956754682858556,0.1899512961562506,1000.0
'110110',0,0.003999999999999999,0.0002160246899469287,0.24779631827277201,1000.0
'010001',0,0.007366666666666667,0.0006018490028422601,0.2114557239211308,1000.0
'111010',0,0.0183,0.0011224972160321829,0.2213424518923503,1000.0
'011011',0,0.0057,0.0004242640687119284,0.23242309561960686,1000.0
'111011',0,0.0018000000000000002,0.00014142135623730956,0.30099664775213664,1000.0
'001110',0,0.023633333333333336,0.0010338708279513877,0.1899512961562506,1000.0
'111001',0,0.0028333333333333335,0.0002624669291337271,0.2548662501584465,1000.0
'101110',0,0.006666666666666667,0.00018856180831641235,0.2114557239211308,1000.0
'101011',0,0.007966666666666665,0.00016996731711975982,0.2560345653683591,1000.0
'111100',0,0.010700000000000001,0.0008164965809277262,0.23578431876916925,1000.0
'100010',0,0.004233333333333333,0.0006342099196813485,0.24567376340698496,1000.0
'011001',0,0.0046,0.0008041558721209879,0.2190024746993799,1000.0
'100100',0,0.004833333333333333,0.0005734883511361749,0.23242309561960686,1000.0
'101101',0,0.004566666666666667,0.0003681787005729086,0.2380462148835299,1000.0
'010100',0,0.0067,0.0013441230102437304,0.2560345653683591,1000.0
'001101',0,0.011366666666666666,0.0011145502331533661,0.20649387784369297,1000.0
'010110',0,0.006066666666666667,0.0007586537784494028,0.23607183186117708,1000.0
'010010',0,0.005,0.0005715476066494082,0.2380462148835299,1000.0
'100000',0,0.0009333333333333333,0.00028674417556808754,0.29304772334486023,1000.0
'000100',0,0.0013666666666666669,0.00012472191289246477,0.30099664775213664,1000.0
'011111',0,0.0008,0.0003559026084010437,0.29304772334486023,1000.0
'001000',0,0.0009000000000000001,0.00037416573867739413,0.2619859496095037,1000.0
'110111',0,0.0014333333333333333,0.0003681787005729087,0.2619859496095037,1000.0
