states,flag,Avg0,SD0,frust0,time
'101110',0,0.019033333333333333,0.0011614167593456235,0.25330663195721675,1000.0
'110011',0,0.008366666666666666,0.0003091206165165237,0.3107585374167052,1000.0
'110001',0,0.041100000000000005,0.0011775681155103811,0.2549339117041676,1000.0
'010110',0,0.031599999999999996,0.0005887840577551894,0.26397608967486735,1000.0
'010101',0,0.0304,0.0003559026084010441,0.2568894407025685,1000.0
'100011',0,0.042366666666666664,0.0011145502331533664,0.2535789169281928,1000.0
'111000',0,0.0166,0.0004966554808583776,0.29359141153600354,1000.0
'011001',0,0.02563333333333333,0.0009463379711052268,0.2630374578525325,1000.0
'110101',0,0.022000000000000002,0.002141650453894536,0.3014167893239979,1000.0
'101001',0,0.032100000000000004,0.0007071067811865449,0.26397608967486735,1000.0
'101011',0,0.03166666666666667,0.0011585431464655183,0.2755209151394942,1000.0
'001001',0,0.016766666666666666,0.0010873004286866726,0.28342192096077,1000.0
'101010',0,0.030833333333333334,0.0006649979114419993,0.2568894407025685,1000.0
'100101',0,0.017033333333333334,0.0007408703590297621,0.2969186698393904,1000.0
'001010',0,0.020633333333333333,0.0005792715732327582,0.3014167893239979,1000.0
'110100',0,0.0537,0.0008524474568362946,0.25277935792463047,1000.0
'110010',0,0.012333333333333335,0.0006944222218666554,0.2847320106019289,1000.0
'100100',0,0.009633333333333334,0.00040276819911981955,0.3122712612676525,1000.0
'010100',0,0.03273333333333333,0.0013523641850067187,0.2755209151394942,1000.0
'010001',0,0.019033333333333333,0.00044969125210773524,0.25330663195721675,1000.0
'010010',0,0.017,0.0007071067811865465,0.30818624819050483,1000.0
'010000',0,0.0042,0.00028284271247461896,0.3500678985927139,1000.0
'100111',0,0.021633333333333334,0.0011323525167642023,0.30320375403825084,1000.0
'101100',0,0.017166666666666667,0.00033993463423951964,0.26694386916898794,1000.0
'101000',0,0.008066666666666666,0.0006182412330330469,0.3008635028519219,1000.0
'110000',0,0.014600000000000002,0.0004966554808583773,0.28442627250337166,1000.0
'001110',0,0.0414,0.0013140268896284688,0.2549339117041676,1000.0
'100110',0,0.024933333333333335,0.000703957069398096,0.2630374578525325,1000.0
'100001',0,0.012733333333333333,0.0009568466729604879,0.27763065766691475,1000.0
'001100',0,0.007233333333333334,0.00018856180831641235,0.3107585374167052,1000.0
'001111',0,0.015133333333333332,0.0007586537784494024,0.28442627250337166,1000.0
'001011',0,0.05173333333333333,0.0009463379711052251,0.25277935792463047,1000.0
'110110',0,0.0172,0.0005099019513592781,0.28342192096077,1000.0
'000111',0,0.01693333333333333,0.0001247219128924655,0.29359141153600354,1000.0
'011100',0,0.0419,0.0018457157599876173,0.2535789169281928,1000.0
'001101',0,0.013066666666666666,0.0010624918300339483,0.2847320106019289,1000.0
'111001',0,0.005933333333333333,0.00037712361663282514,0.32069402118657847,1000.0
'000110',0,0.0062,0.0006480740698407858,0.32069402118657847,1000.0
'011011',0,0.0089,0.0005715476066494085,0.3122712612676525,1000.0
'111100',0,0.009466666666666667,0.00044969125210773475,0.2868666433004241,1000.0
'011000',0,0.023299999999999998,0.002286190426597633,0.30320375403825084,1000.0
'011110',0,0.012633333333333335,0.0007586537784494028,0.27763065766691475,1000.0
'111110',0,0.0012333333333333335,0.0004189935029992178,0.3531057725399124,1000.0
'011010',0,0.018333333333333337,0.0007930251502246874,0.2969186698393904,1000.0
'100010',0,0.002933333333333333,0.0006236095644623236,0.291542412941046,1000.0
'010011',0,0.017866666666666666,0.0013021349989749736,0.26694386916898794,1000.0
'010111',0,0.008066666666666666,0.000731816613336672,0.3008635028519219,1000.0
'101101',0,0.016533333333333334,0.0013695092389449425,0.30818624819050483,1000.0
'111010',0,0.0061,0.0008831760866327849,0.3294937158379096,1000.0
'101111',0,0.004,0.00014142135623730967,0.3500678985927139,1000.0
'000011',0,0.008866666666666667,0.0007363574011458172,0.2868666433004241,1000.0
'000001',0,0.0012666666666666666,0.00020548046676563254,0.3531057725399124,1000.0
'000101',0,0.006366666666666666,0.0002867441755680876,0.3294937158379096,1000.0
'011101',0,0.0035,0.00024494897427831773,0.291542412941046,1000.0
