states,flag,Avg0,SD0,frust0,time
0_1_1_1_1_1,1,0.2335866666666667,0.0006454627969311908,0.7368421052631579,10.272857245765907
1_0_1_0_0_1,1,0.7664133333333333,0.0006454627969311918,0.47368421052631576,13.78469446292395
