states,flag,Avg0,SD0,frust0,time
'11111111100000000000000000000000000000000001111111100000000000011111111111111111',1,0.0065899999999999995,3.5590260840104544e-5,0.3879746835443038,334.24273592738956
'00000000011111111111111111111111000000000001111111100000000000011111111100000000',1,0.016040000000000002,0.00019815818596935809,0.37658227848101267,350.45940585460363
'11111111100000000000111111111111000000000001111111111111111111100000000000000000',1,0.014936666666666668,0.00020336065390226226,0.3768987341772152,346.3207061524287
'00000000011111111111000000000000000000000000000000011111111111111111111111111111',1,0.015723333333333336,0.0005002888054802835,0.37658227848101267,349.6348784192208
'00000000011111111111111111111111000000000001111111100000000000000000000011111111',1,0.015186666666666668,0.00031372316175606554,0.3768987341772152,345.5378860253758
'11111111111111111111111111111111000000000000000000011111111111100000000000000000',1,0.009846666666666668,0.00018660713336371144,0.38164556962025314,332.3422218513674
'00000000011111111111111111111111000000000000000000011111111111100000000011111111',1,0.011443333333333333,0.000132748718344933,0.37943037974683547,334.2675045818893
'11111111100000000000111111111111000000000001111111100000000000011111111111111111',1,0.004703333333333333,3.7712361663282636e-5,0.3879746835443038,334.33167685860855
'00000000011111111111111111111111000000000000000000011111111111100000000000000000',1,0.009106666666666667,0.00028288199345702803,0.38449367088607594,338.2902937666201
'11111111100000000000111111111111000000000000000000011111111111111111111100000000',1,0.013113333333333333,0.00023612614331233083,0.3778481012658228,337.6110785441829
'11111111111111111111000000000000111111111110000000000000000000011111111100000000',1,0.016229999999999998,0.000368872154908264,0.37658227848101267,356.9662907916563
'11111111100000000000000000000000111111111110000000011111111111111111111100000000',1,0.015293333333333334,0.0003376717669901084,0.3768987341772152,346.95505661785177
'00000000011111111111000000000000111111111110000000011111111111100000000000000000',1,0.0048200000000000005,0.00017907168024751085,0.3879746835443038,341.2613286231307
'11111111100000000000111111111111000000000000000000000000000000011111111111111111',1,0.01328,0.00010614455552060496,0.3778481012658228,337.00123257909814
'00000000011111111111000000000000000000000001111111111111111111111111111100000000',1,0.015546666666666665,0.0004704843839656695,0.37658227848101267,350.342869095096
'11111111111111111111000000000000111111111110000000000000000000000000000011111111',1,0.015173333333333336,0.0002889444391035911,0.3768987341772152,345.59338751341625
'11111111111111111111000000000000111111111111111111100000000000000000000000000000',1,0.015166666666666667,0.0003065217048686038,0.3768987341772152,347.0877293350008
'11111111111111111111000000000000111111111110000000011111111111100000000000000000',1,0.01189,0.0003374413529291669,0.37943037974683547,334.49454635132287
'00000000011111111111000000000000111111111110000000011111111111111111111100000000',1,0.011743333333333333,0.0003103045099396542,0.37943037974683547,340.5909712764804
'11111111100000000000111111111111000000000001111111100000000000011111111100000000',1,0.013116666666666665,0.0003210745846199736,0.3778481012658228,341.1145460805875
'11111111111111111111000000000000000000000001111111100000000000011111111100000000',1,0.01118,0.00037175260590882196,0.37943037974683547,336.7571700564662
'00000000000000000000111111111111111111111111111111100000000000000000000011111111',1,0.015313333333333333,0.00036718145680606217,0.3768987341772152,344.6988895171853
'00000000011111111111111111111111111111111110000000000000000000000000000011111111',1,0.013380000000000001,0.00020016659728003201,0.3778481012658228,338.5167061495392
'11111111100000000000000000000000111111111111111111111111111111100000000000000000',1,0.01576,0.0001267543556122108,0.37658227848101267,350.375110802425
'11111111100000000000000000000000000000000000000000011111111111111111111111111111',1,0.013046666666666666,0.00020677416559027785,0.3778481012658228,340.1210368582911
'00000000000000000000111111111111111111111111111111100000000000011111111100000000',1,0.01585,0.00036887215490826445,0.37658227848101267,352.8050156573657
'00000000011111111111000000000000111111111111111111100000000000000000000011111111',1,0.013229999999999999,0.00032629230249374083,0.3778481012658228,341.4581519012066
'11111111111111111111111111111111000000000000000000000000000000000000000011111111',1,0.015793333333333336,0.00035798820588890326,0.37658227848101267,351.98835273267883
'00000000000000000000111111111111000000000001111111111111111111100000000011111111',1,0.016213333333333333,0.00023098821518760475,0.37658227848101267,358.8978710988545
'00000000000000000000000000000000111111111111111111111111111111100000000011111111',1,0.015273333333333333,0.00026411277052720394,0.3768987341772152,346.4459360774816
'11111111111111111111000000000000000000000000000000011111111111100000000011111111',1,0.016016666666666665,0.00018080068829760834,0.37658227848101267,350.3796580857906
'00000000000000000000000000000000111111111111111111111111111111111111111100000000',1,0.015866666666666668,0.00026411277052720454,0.37658227848101267,348.5011986647117
'00000000011111111111000000000000111111111111111111111111111111100000000000000000',1,0.013323333333333333,0.00032065904356843303,0.3778481012658228,338.82373660538
'00000000011111111111000000000000111111111110000000000000000000011111111111111111',1,0.015326666666666664,6.798692684790396e-5,0.3768987341772152,345.4619660301997
'11111111100000000000000000000000111111111110000000011111111111100000000011111111',1,0.016063333333333332,5.436502143433468e-5,0.37658227848101267,347.49946908165833
'11111111100000000000000000000000111111111110000000000000000000011111111111111111',1,0.011473333333333334,0.00019362047641943464,0.37943037974683547,337.7388215557561
'00000000000000000000111111111111000000000000000000011111111111111111111111111111',1,0.014986666666666667,0.0002604269997949944,0.3768987341772152,349.38141402438924
'11111111100000000000000000000000000000000001111111111111111111100000000011111111',1,0.01186,0.00031026870075253563,0.37943037974683547,335.60980024473275
'00000000011111111111000000000000111111111110000000011111111111100000000011111111',1,0.01324,0.0002817800560721073,0.3778481012658228,339.17827036787526
'11111111100000000000111111111111111111111110000000000000000000000000000011111111',1,0.016166666666666666,0.0004170797951897888,0.37658227848101267,351.09991026791755
'00000000000000000000111111111111111111111111111111111111111111100000000000000000',1,0.011426666666666667,0.0002817011813172878,0.37943037974683547,335.89740415182456
'11111111100000000000000000000000111111111111111111100000000000000000000011111111',1,0.009956666666666667,6.944222218666553e-5,0.38164556962025314,335.9081111052589
'11111111111111111111000000000000000000000001111111111111111111100000000000000000',1,0.015536666666666666,8.259674462242568e-5,0.37658227848101267,350.5425579409821
'11111111111111111111111111111111111111111110000000000000000000000000000000000000',1,0.012110000000000001,0.00022375581929117878,0.37943037974683547,335.0702380112031
'00000000000000000000111111111111000000000001111111111111111111111111111100000000',1,0.014873333333333334,0.0003388542787426802,0.3768987341772152,347.9729186819013
'11111111100000000000111111111111111111111111111111100000000000000000000000000000',1,0.015776666666666665,0.00018116904322268188,0.37658227848101267,347.7590740487256
'11111111111111111111000000000000000000000001111111100000000000000000000011111111',1,0.00992,0.00017682382946499785,0.38164556962025314,335.52995970740284
