states,flag,Avg0,SD0,frust0,time
'00110',1,0.04968333333333333,0.0001342468704373478,0.4,2.264076127231616
'01001',1,0.05030333333333333,0.00030214051182998844,0.4,2.2740245393599436
'01110',1,0.05003,0.0004630334761116083,0.4,2.2589326216071637
'00011',1,0.050083333333333334,0.0005054590872552293,0.4,2.264059314706976
'11010',1,0.04957,0.000495378643060034,0.4,2.2701610787490294
'00111',1,0.04956666666666667,0.00014007934259633808,0.4,2.2556614327502884
'01100',1,0.050113333333333336,0.00041986770403174424,0.4,2.2655170530115836
'11100',1,0.04972666666666666,0.0008765589287409917,0.4,2.2602203157894
'11000',1,0.05010333333333333,0.0003736605708691014,0.4,2.2578052654042615
'10110',1,0.04963666666666666,0.0005508982563857772,0.4,2.2516644093390825
'01101',1,0.05035666666666667,0.00013912424503139458,0.4,2.2565589588283217
'10010',1,0.04989,0.0003847943173523587,0.4,2.254633701106616
'11001',1,0.04972000000000001,0.0011179445424527987,0.4,2.255759128512502
'10101',1,0.05036666666666667,0.0004464925033587396,0.4,2.26874169329301
'10100',1,0.04982333333333333,0.00036150918230231385,0.4,2.257514794128992
'01011',1,0.050539999999999995,0.000738286303995048,0.4,2.2698208034798135
'10001',1,0.04999666666666667,0.000356401770789964,0.4,2.266812594665788
'00101',1,0.0497,0.0001373559851869082,0.4,2.2590081673050038
'01010',1,0.050436666666666664,0.0010624918300339477,0.4,2.2564349241363018
'10011',1,0.05035333333333333,0.0006317348248188408,0.4,2.253491115812459
