states,flag,Avg0,SD0,frust0,time
'0011100111011000',1,0.04501666666666667,0.00012036980056845239,0.375,43.87786870099492
'0011100111000111',1,0.0246,0.00036340977789083527,0.38333333333333336,34.412606045477986
'0111100000100111',1,0.022156666666666668,0.00023976840677805965,0.375,36.541325885146485
'0000000111011111',1,0.04579333333333333,0.00046764183825753823,0.375,43.91828481699724
'0011100000011111',1,0.04488333333333333,0.0002615764175575134,0.375,43.87936549062609
'0000011111000111',1,0.044930000000000005,0.000531852109769873,0.375,43.753249316201014
'0111100111100000',1,0.02264333333333333,0.00031899146627387294,0.375,36.374990704657044
'0100011111011000',1,0.022136666666666666,0.0005692294987280798,0.375,35.9943507558528
'1011100000100111',1,0.022500000000000003,0.0005114684741017766,0.375,36.58862705395935
'0011111111000000',1,0.045520000000000005,0.0003040833219146779,0.375,43.7502017740566
'0000011111111000',1,0.02267,0.0005337290198843101,0.375,36.550048350173114
'1100011000100111',1,0.04578666666666667,0.0004369846170697043,0.375,43.77256028359859
'0100011000011111',1,0.023193333333333333,0.0007314521325570261,0.375,36.36065315745575
'1100000111111000',1,0.04596666666666666,0.00044191502451137397,0.375,43.964609582108096
'0011111000000111',1,0.0453,0.00040603776507446433,0.375,43.807380355966124
'1100011000111000',1,0.024666666666666667,0.0004206608557443341,0.38333333333333336,34.944592721482614
'1000000111100111',1,0.022416666666666668,0.00029691001255524493,0.375,36.268236660488355
'1100000000111111',1,0.04565666666666667,0.0001744196726926837,0.375,43.73066683377698
'1111100000000111',1,0.022543333333333332,0.00025037749277618523,0.375,36.21621658368241
'0000011000111111',1,0.02248,0.00016673332000533136,0.375,36.27556233909627
'1000011111011000',1,0.02265333333333333,0.00026886593106767686,0.375,36.01264474563039
'1100011111100000',1,0.04556333333333334,0.0004739432689913636,0.375,43.55027005039728
'0100000111100111',1,0.022616666666666663,0.0005820843772359996,0.375,36.22312796205546
'1111100111000000',1,0.022223333333333335,0.00013719410418171115,0.375,36.30963911010657
'1111100000111000',1,0.04579,0.00031379398762032676,0.375,44.17064178888631
'1011100111100000',1,0.022246666666666665,0.0001667999467092904,0.375,36.133619176446985
'1111111000100000',1,0.045616666666666666,0.0005718585683735272,0.375,43.37490522750458
'0011111000111000',1,0.022949999999999998,0.00028390139133156696,0.375,36.18598237838835
'0111111000011000',1,0.022429999999999995,0.00036851051545376616,0.375,36.20625045338027
'1011111000011000',1,0.022243333333333334,0.00039347455092066965,0.375,36.56638932277917
'1000011000011111',1,0.02258,0.0005045790324617154,0.375,36.1780172173631
'1100000111000111',1,0.02222666666666667,0.0003116978594016252,0.375,36.14106014889422
