states,flag,Avg0,SD0,frust0,time
0_0_1_1_0_1,1,0.7511433333333333,0.001975927349091767,0.3684210526315789,13.72938326356158
1_1_1_1_1_0,1,0.24885666666666664,0.0019759273490917895,0.631578947368421,10.261665184564576
