states,flag,Avg0,SD0,frust0,time
'00000000111111111111111111000000000000011111111111',1,0.06234,0.00027288581250527915,0.31183673469387757,186.199814242803
'11111111000000000000000000000000000000011111111111',1,0.029653333333333334,0.00010624918300339472,0.32816326530612244,183.0443016126042
'11111111111111111111111111000000000000000000000000',1,0.12347999999999999,0.0009736871503037644,0.29959183673469386,197.065740659017
'00000000111111111100000000000000000000011111111111',1,0.05955,0.0005909878735360541,0.31183673469387757,186.23728574502493
'00000000000000000011111111000000000000011111111111',1,0.029516666666666667,0.0003340991203553563,0.32816326530612244,183.67659234112412
'11111111111111111100000000000000000000011111111111',1,0.06203000000000001,0.0009664712446144849,0.31183673469387757,185.61369972588508
'11111111000000000011111111111111111111100000000000',1,0.058596666666666665,0.0005060522590492915,0.31183673469387757,186.30227901791477
'11111111000000000011111111000000000000011111111111',1,0.09718,0.00018547236990991103,0.3020408163265306,191.1392040960285
'00000000000000000000000000111111111111111111111111',1,0.12211000000000001,0.0004280186911806562,0.29959183673469386,197.31091405138508
'00000000000000000011111111111111111111100000000000',1,0.06191666666666667,0.0010147358714901568,0.31183673469387757,185.53640057303724
'11111111111111111100000000111111111111100000000000',1,0.02953,0.00014764823060233365,0.32816326530612244,184.28091148779643
'11111111111111111100000000000000000000000000000000',1,0.01546,4.9665548085838216e-5,0.33877551020408164,181.91881581654812
'00000000111111111100000000111111111111100000000000',1,0.09936333333333332,0.0003465384378231152,0.3020408163265306,191.3748260442246
'11111111000000000000000000111111111111100000000000',1,0.06208333333333333,0.0001020892855407571,0.31183673469387757,185.82484225362384
'00000000111111111111111111000000000000000000000000',1,0.015236666666666667,0.00044093335349259063,0.33877551020408164,181.73869941755433
'11111111000000000000000000111111111111111111111111',1,0.01565,0.0005530521373854975,0.33877551020408164,180.9003548533818
'00000000000000000011111111111111111111111111111111',1,0.015233333333333335,0.00020005554784164912,0.33877551020408164,180.94094053506183
'00000000111111111100000000111111111111111111111111',1,0.005840000000000001,0.0002011632835948615,0.36489795918367346,181.06487868736141
'11111111000000000011111111000000000000000000000000',1,0.005823333333333333,0.00014522013940527985,0.36489795918367346,176.59634619273848
'00000000111111111111111111111111111111100000000000',1,0.029403333333333333,0.00023471022323045163,0.32816326530612244,182.77717755870512
'00000000111111111111111111000000000000011011111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3224489795918367,1000.0
