states,flag,Avg0,SD0,frust0,time
1_0_1_1_1_1,1,0.2505833333333333,0.0011030059937381222,0.631578947368421,10.249445229259031
0_1_1_1_0_0,1,0.7494166666666665,0.0011030059937381176,0.3684210526315789,13.699052210845252
