states,flag,Avg0,SD0,frust0,time
'0000000000000000000000000000111111111111111111111',1,0.01263,0.000360647565729573,0.3630952380952381,180.568086086565
'0000000000000000001111111111111111111111100000000',1,0.028553333333333333,0.0005604958122551459,0.35459183673469385,186.95184480011937
'1111110000011111110000000000111111111111100000000',1,0.02562666666666667,0.0002740235188608616,0.35459183673469385,183.6095832897719
'0000001111100000001111111111111100000000011111111',1,0.016696666666666665,6.944222218666536e-5,0.35799319727891155,182.6786741532076
'1111111111111111110000000000000000000000011111111',1,0.02921666666666667,0.0001322455628325153,0.35459183673469385,186.52556030451464
'1111110000000000001111111111000000000000011111111',1,0.03399,0.0002011632835948634,0.352891156462585,188.96448376458852
'1111110000011111111111111111111100000000000000000',1,0.01695333333333333,0.0002053181812591257,0.35799319727891155,180.4057441729734
'0000001111111111110000000000111111111111100000000',1,0.03389,0.0007964923100695973,0.352891156462585,189.7385661126168
'1111111111100000001111111111111100000000000000000',1,0.035969999999999995,0.00020832666655999798,0.352891156462585,191.2233792637919
'0000001111100000001111111111000011111111100000000',1,0.032216666666666664,0.00020853989759489545,0.352891156462585,188.76085621115445
'0000001111111111111111111111111100000000000000000',1,0.025609999999999997,9.092121131323966e-5,0.35459183673469385,184.01386120325324
'1111110000011111110000000000000000000000011111111',1,0.008036666666666666,0.000175562587763516,0.3630952380952381,178.33090119183703
'1111110000000000001111111111000011111111100000000',1,0.041756666666666664,0.00018732028424302968,0.352891156462585,202.24120671737373
'1111111111100000000000000000111100000000011111111',1,0.03796333333333333,0.0007325450308494485,0.35459183673469385,190.28711888717828
'0000000000000000001111111111111100000000011111111',1,0.019756666666666665,0.0002332857094256355,0.35799319727891155,182.6635626592979
'1111110000000000000000000000000011111111111111111',1,0.02613666666666667,0.00027010286106510446,0.35459183673469385,183.85785230522137
'0000001111100000000000000000111111111111111111111',1,0.025593333333333333,0.00016048537489614232,0.35459183673469385,185.22100030103388
'1111110000011111111111111111000000000000000000000',1,0.02495666666666667,0.0002993697082575695,0.35459183673469385,184.03208126797605
'0000000000011111110000000000000011111111111111111',1,0.034986666666666666,0.0003002591473303604,0.352891156462585,190.9726659675001
'1111111111100000001111111111000000000000011111111',1,0.005523333333333334,0.0001281492185782739,0.36989795918367346,177.87488836859566
'1111110000011111110000000000111100000000011111111',1,0.03308666666666667,8.806563209082165e-5,0.352891156462585,188.38030547366304
'1111110000011111110000000000000011111111100000000',1,0.01665,0.00017682382946499782,0.35799319727891155,181.38507520621258
'0000001111100000001111111111000000000000011111111',1,0.025356666666666666,0.0003837823457233134,0.35459183673469385,184.35790313064624
'0000000000011111111111111111000000000000011111111',1,0.04543333333333333,0.00043484352230301147,0.352891156462585,204.47506327355484
'1111110000000000001111111111111100000000011111111',1,0.00834,0.00010801234497346369,0.3630952380952381,178.3787042214125
'1111110000000000000000000000111111111111111111111',1,0.017079999999999998,0.0002628053779256936,0.35799319727891155,181.3408609910617
'0000000000000000001111111111000011111111111111111',1,0.032749999999999994,0.0001529705854077832,0.35799319727891155,183.52511928556785
'1111111111111111110000000000000011111111100000000',1,0.01927,3.265986323710913e-5,0.35799319727891155,180.15201585086388
'1111111111100000000000000000000011111111111111111',1,0.01222,0.00015577761927397236,0.3630952380952381,180.0816990716038
'0000001111100000001111111111111111111111100000000',1,0.008186666666666667,0.00023442601296689645,0.3630952380952381,179.84013918779428
'0000000000011111111111111111000011111111100000000',1,0.03742,0.00037318449414018676,0.35459183673469385,190.1106789953391
'1111111111111111110000000000111100000000000000000',1,0.03279666666666666,8.576453553512487e-5,0.35799319727891155,184.33599463548933
'1111111111100000000000000000111111111111100000000',1,0.04498,0.00037157323190276656,0.352891156462585,205.86759203849184
'0000001111111111110000000000111100000000011111111',1,0.04162333333333334,0.0009783432708183552,0.352891156462585,202.4628588198589
'1111111111100000001111111111000000000000000000000',1,0.008830000000000001,0.0001512172829628503,0.3630952380952381,178.42798158477498
'0000000000011111110000000000111111111111100000000',1,0.005686666666666666,9.672412085697934e-5,0.36989795918367346,175.5175584279932
'0000001111111111110000000000000011111111111111111',1,0.0062566666666666665,4.6427960923947036e-5,0.36989795918367346,176.6263378710407
'0000001111111111110000000000000011111111100000000',1,0.008556666666666666,9.741092797468282e-5,0.3630952380952381,176.59937202200226
'0000000000011111110000000000111111111111111111111',1,0.00874,0.00017204650534085266,0.3630952380952381,179.01677953062577
'1111111111111111111111111111000000000000000000000',1,0.012043333333333335,9.741092797468282e-5,0.3630952380952381,178.38301360460005
'0000001111111111111111111111000000000000000000000',1,0.01658,0.00035580893749314506,0.35799319727891155,179.68746202264023
'0000001111100000000000000000000011111111111111111',1,0.016630000000000002,0.0001358921140709304,0.35799319727891155,181.12464928442856
'0000001111100000001111111111111100000000000000000',1,0.0035533333333333333,7.845734863959881e-5,0.3784013605442177,178.41363399317365
'0000000000011111111111111111111100000000000000000',1,0.012536666666666668,0.00015691469727919757,0.3630952380952381,180.93720483302138
'1111110000011111110000000000000011111111111111111',1,0.0035066666666666666,0.00010873004286866735,0.3784013605442177,180.6236388032393
'1111110000000000001111111111111100000000000000000',1,0.005823333333333333,0.00016131404843417133,0.36989795918367346,176.87807805012585
