states,flag,Avg0,SD0,frust0,time
'111111100000000000000011111111111110000000',1,0.05741333333333334,0.0007310418744656306,0.3321718931475029,154.5759064907999
'000000000000000011111100001111111111111111',1,0.057269999999999995,0.0006397395303298578,0.3321718931475029,154.6369295303683
'000000000000000000000011111111111111111111',1,0.05640666666666666,0.00037321426672742527,0.3321718931475029,154.28639355187318
'111111100000000011111111110000000001111111',1,0.030906666666666666,0.00036808815369268383,0.34146341463414637,149.65288370722678
'111111111111111100000000000000000001111111',1,0.04885333333333333,0.0007410053231177823,0.3356562137049942,150.55020611843028
'000000000000000011111111111111111110000000',1,0.04845,0.000654675492133316,0.3356562137049942,149.8822517027776
'111111100000000011111100000000000001111111',1,0.05213333333333333,0.0005479862123164115,0.3321718931475029,154.19381690398328
'000000011111111100000000001111111110000000',1,0.031656666666666666,0.0005567963920700462,0.34146341463414637,148.95186410805852
'000000011111111100000000001111111111111111',1,0.028233333333333333,0.0005062498285322075,0.34959349593495936,145.09603252828896
'000000011111111111111100000000000001111111',1,0.057566666666666676,0.0009185616776001247,0.3321718931475029,154.87644272146667
'000000011111111111111111110000000000000000',1,0.04757666666666666,0.0008345191562943438,0.3356562137049942,149.9945064659501
'111111111111111111111100000000000000000000',1,0.05774666666666667,0.00019754043186705458,0.3321718931475029,155.13259010969603
'000000000000000011111111110000000001111111',1,0.028466666666666668,0.00010498677165348976,0.34959349593495936,146.28946588738427
'000000011111111100000011110000000001111111',1,0.05686666666666667,0.00026886593106767686,0.3321718931475029,154.98696878322014
'111111100000000000000011110000000001111111',1,0.03565666666666666,0.0004855466564147617,0.34146341463414637,147.07261786604323
'111111111111111100000000001111111110000000',1,0.02838,0.0001134313301811573,0.34959349593495936,145.32904135123238
'000000011111111111111100001111111110000000',1,0.035179999999999996,0.000517751549168775,0.34146341463414637,146.68569827560836
'111111100000000011111111110000000000000000',1,0.028226666666666667,0.00017441967269268114,0.34959349593495936,146.03373157697675
'111111100000000011111100001111111110000000',1,0.05629666666666666,0.0004775167245471318,0.3321718931475029,154.9837503828592
'111111111111111100000011110000000000000000',1,0.057089999999999995,0.0005587486017879614,0.3321718931475029,155.63108172156728
'111111100000000000000000001111111111111111',1,0.04773333333333333,0.000582027108952459,0.3356562137049942,149.937771992976
'000000011111111100000011111111111110000000',1,0.05189,0.0003569313659514958,0.3321718931475029,154.7185631122607
