states,flag,Avg0,SD0,frust0,time
'000000000111111111111000000000011111111000000',1,0.07685,8.041558721209753e-5,0.30303030303030304,164.58377630291105
'000000000000000000000111111111111111111111111',1,0.09811333333333334,0.0007329544475765305,0.298989898989899,166.47391621086717
'111111111000000000000111111111100000000000000',1,0.05750333333333333,0.0010661561278203521,0.3090909090909091,161.9935989558899
'000000000111111111111000000000000000000111111',1,0.05060666666666667,0.00014197026292697752,0.31717171717171716,160.86986077439465
'111111111000000000000000000000011111111111111',1,0.12291333333333333,0.00021514852750806394,0.296969696969697,171.47521065445872
'000000000000000000000111111111111111111000000',1,0.03884666666666667,0.00022954060400915893,0.31717171717171716,160.31421533215553
'000000000111111111111111111111100000000000000',1,0.12128666666666665,0.00050861467624213,0.296969696969697,171.51498104615192
'111111111111111111111000000000000000000000000',1,0.09682666666666667,0.0006172159715655104,0.298989898989899,166.16853646909144
'111111111111111111111000000000000000000111111',1,0.03925666666666667,0.0002782484900627894,0.31717171717171716,160.98304072271864
'111111111000000000000111111111100000000111111',1,0.07645666666666666,0.00032714251057027843,0.30303030303030304,163.90033798016327
'111111111000000000000000000000011111111000000',1,0.02025,0.00038496753109840327,0.32727272727272727,159.99019047732406
'000000000111111111111000000000011111111111111',1,0.056916666666666664,0.0006418895716727462,0.3090909090909091,161.75193763766293
'000000000000000000000111111111100000000111111',1,0.021376666666666665,0.0004177186719418812,0.3393939393939394,158.3767707742787
'111111111000000000000111111111111111111000000',1,0.050383333333333336,0.0003868964834279181,0.31717171717171716,161.5021783503208
'111111111111111111111000000000011111111000000',1,0.02105,0.0003394112549695437,0.3393939393939394,160.18021692888695
'000000000111111111111111111111100000000111111',1,0.019956666666666668,6.599663291074338e-5,0.32727272727272727,158.73518363809214
'111111111111111111111111111111100000000000000',1,0.005239999999999999,0.0004010818702792071,0.3696969696969697,158.8501357783723
'000000000000000000000000000000011111111111111',1,0.005753333333333333,0.00023976840677805914,0.3696969696969697,159.42878568135654
'111111111000000000000000000000000000000111111',1,0.010316666666666667,0.000132748718344933,0.35353535353535354,159.40916908999137
'000000000111111111111111111111111111111000000',1,0.010096666666666667,0.00016539514973407031,0.35353535353535354,158.47899830145968
