states,flag,Avg0,SD0,frust0,time
'000010',0,0.07340333333333333,0.0009761944250791225,0.3,1000.0
'111101',0,0.07415000000000001,0.00034535006394478563,0.3,1000.0
'110010',0,0.010373333333333333,0.0002200504992546531,0.5,1000.0
'110111',0,0.040479999999999995,0.00039302247603243567,0.5,1000.0
'111111',0,0.11429,0.0007754998388136529,0.36666666666666664,1000.0
'111000',0,0.015943333333333334,0.0005407607809579228,0.43333333333333335,1000.0
'000100',0,0.01742,0.0005704384278780662,0.43333333333333335,1000.0
'000110',0,0.022456666666666666,0.00016519348924485137,0.36666666666666664,1000.0
'110101',0,0.03099666666666667,0.00022065558884580574,0.43333333333333335,1000.0
'010001',0,0.007553333333333333,0.0002191397321852479,0.5,1000.0
'101111',0,0.016583333333333335,0.000114406682011538,0.43333333333333335,1000.0
'111001',0,0.02241,0.00030210373494325926,0.36666666666666664,1000.0
'101110',0,0.007693333333333333,0.00030684777260973434,0.5,1000.0
'000000',0,0.11383333333333333,0.0007677383813658312,0.36666666666666664,1000.0
'001001',0,0.011256666666666667,7.760297817881913e-5,0.5666666666666667,1000.0
'111110',0,0.0038366666666666666,4.784233364802454e-5,0.5666666666666667,1000.0
'001000',0,0.04070000000000001,0.00039302247603243567,0.5,1000.0
'101001',0,0.00553,0.00011860297916438145,0.5666666666666667,1000.0
'100010',0,0.012736666666666667,0.0003252007926736271,0.43333333333333335,1000.0
'111010',0,0.01539,0.0004477350406955731,0.5,1000.0
'001100',0,0.003913333333333334,0.0002536839678725392,0.5666666666666667,1000.0
'100110',0,0.010033333333333333,0.00013021349989749746,0.5,1000.0
'111100',0,0.003113333333333333,3.29983164553723e-5,0.5,1000.0
'101010',0,0.01296,0.0003612016980395676,0.43333333333333335,1000.0
'101000',0,0.003283333333333334,8.339997335464525e-5,0.5,1000.0
'110001',0,0.012783333333333332,0.00024608038433722337,0.5,1000.0
'001110',0,0.013016666666666668,0.00032887011958454955,0.5,1000.0
'010000',0,0.01661333333333333,0.00010208928554075774,0.43333333333333335,1000.0
'011101',0,0.012193333333333334,0.00022543784558547912,0.43333333333333335,1000.0
'111011',0,0.01729666666666667,0.00019703355608175594,0.43333333333333335,1000.0
'000101',0,0.015156666666666666,0.00014290634073483996,0.5,1000.0
'001010',0,0.03071,0.00045745673748089863,0.43333333333333335,1000.0
'110100',0,0.0054533333333333335,0.00013097921802925666,0.5,1000.0
'011000',0,0.010716666666666666,0.00020154955277107948,0.5666666666666667,1000.0
'000111',0,0.01638333333333333,0.00017745108872274914,0.43333333333333335,1000.0
'110110',0,0.01111,8.164965809276928e-6,0.5666666666666667,1000.0
'100100',0,0.00627,0.00030822070014844877,0.5666666666666667,1000.0
'001101',0,0.01016,0.00023720595832876215,0.5,1000.0
'000001',0,0.0041400000000000005,0.0001714642819948227,0.5666666666666667,1000.0
'001011',0,0.0052833333333333335,0.00035798820588890293,0.5,1000.0
'011001',0,0.009873333333333333,0.00015282524515130194,0.5,1000.0
'100000',0,0.0016500000000000002,0.0001272792206135786,0.5,1000.0
'011010',0,0.0031699999999999996,0.00012832251036613436,0.6333333333333333,1000.0
'110011',0,0.003936666666666667,0.000254209012865835,0.5666666666666667,1000.0
'000011',0,0.00311,0.00013140268896284682,0.5,1000.0
'010101',0,0.012306666666666667,0.00027788886667555105,0.43333333333333335,1000.0
'010010',0,0.005286666666666668,0.00023976840677805917,0.5,1000.0
'011111',0,0.00173,5.887840577551896e-5,0.5,1000.0
'001111',0,0.01548,0.0003747888294315441,0.43333333333333335,1000.0
'011011',0,0.006286666666666667,0.000327854981491648,0.5666666666666667,1000.0
'110000',0,0.015286666666666665,0.0006481940724470991,0.43333333333333335,1000.0
'101100',0,0.0022800000000000003,6.480740698407863e-5,0.5666666666666667,1000.0
'100111',0,0.010933333333333331,0.00047667832153583644,0.5666666666666667,1000.0
'010110',0,0.00544,0.00031496031496047245,0.5666666666666667,1000.0
'101101',0,0.0053,9.416297927883696e-5,0.5,1000.0
'100011',0,0.002853333333333333,6.236095644623236e-5,0.6333333333333333,1000.0
'010100',0,0.0020666666666666667,0.00015151090903151344,0.5,1000.0
'101011',0,0.002126666666666667,6.236095644623236e-5,0.5,1000.0
'100101',0,0.003116666666666667,0.00014429907214608907,0.6333333333333333,1000.0
'010011',0,0.0025433333333333336,3.2998316455372145e-5,0.5666666666666667,1000.0
'100001',0,0.0007366666666666667,5.734883511361749e-5,0.7,1000.0
'010111',0,0.0033033333333333335,0.00017987650084309376,0.5,1000.0
'011110',0,0.00065,4.8989794855663556e-5,0.7,1000.0
'011100',0,0.0029066666666666663,0.0001600694293805728,0.6333333333333333,1000.0
