states,flag,Avg0,SD0,frust0,time
'11111000000111100000',1,0.09065666666666666,0.0004814099661988247,0.3105263157894737,55.70463937523767
'00000111111000011111',1,0.09121,0.0005334791467339647,0.3105263157894737,55.36201353676369
'11111111111000000000',1,0.09215333333333332,0.00022691163233489565,0.3105263157894737,55.508639433029764
'11111000111111100000',1,0.042429999999999995,0.00010614455552060572,0.3263157894736842,51.22173642277892
'00000000000111111111',1,0.09102666666666666,0.0003679069930778091,0.3105263157894737,55.397102854177206
'11111000111000000000',1,0.04269666666666667,0.0006342624763367965,0.3263157894736842,51.220772882878954
'00000111111111100000',1,0.14842666666666665,0.00039617616732402674,0.30526315789473685,63.2322685250756
'11111111000111100000',1,0.04224,0.0011617228585166076,0.3263157894736842,51.56057671747333
'00000000111111111111',1,0.04215,0.0006010546286874961,0.3263157894736842,51.55816011939922
'11111111000000000000',1,0.04221666666666666,0.0005336873824836226,0.3263157894736842,51.385523053258474
'00000111000111111111',1,0.04166999999999999,0.0003715732319027664,0.3263157894736842,51.53952630083793
'11111000000000011111',1,0.14734333333333335,0.0007383013537092272,0.30526315789473685,62.85309410059353
'00000111000000011111',1,0.04250333333333334,0.0007661302471222204,0.3263157894736842,51.48417132025375
'00000000111000011111',1,0.043276666666666665,0.0005845986277400553,0.3263157894736842,51.38340214085247
