states,flag,Avg0,SD0,frust0,time
'11111111000000000000000011111111111',1,0.08902333333333334,0.00040663934334439077,0.3042016806722689,118.92560664627591
'00000000111111111000000011111111111',1,0.06506333333333332,0.000915690389208543,0.31092436974789917,117.00889629095042
'11111111111111111000000000000000000',1,0.11739666666666666,0.0006080752877362737,0.30084033613445377,122.6575278293988
'11111111000000000111111100000000000',1,0.06324,0.00044594469014292245,0.31092436974789917,117.2347228404168
'00000000111111111000000000000011111',1,0.04919333333333333,0.00027620443314488904,0.32100840336134456,116.50908859333812
'00000000111111111000000011111100000',1,0.06530666666666667,0.0006005182946607208,0.31092436974789917,117.53319932090805
'00000000000000000111111111111111111',1,0.11828,0.0014145906357199845,0.30084033613445377,123.1288419437692
'11111111111111111000000011111100000',1,0.01421,0.00043042614542644435,0.35126050420168065,113.3872408324422
'00000000000000000111111111111100000',1,0.021113333333333335,0.0004608928532991397,0.334453781512605,114.16503747168584
'00000000111111111111111100000000000',1,0.08766666666666667,0.0011256504292580759,0.3042016806722689,119.43050032227667
'00000000111111111111111111111100000',1,0.02997,0.0005416641025580341,0.334453781512605,115.91070222570146
'11111111000000000111111100000011111',1,0.06554333333333334,0.0005774849685393448,0.31092436974789917,117.00355423274233
'11111111000000000000000000000011111',1,0.029810000000000003,8.640987597877063e-5,0.334453781512605,116.20647955039465
'11111111000000000000000011111100000',1,0.042563333333333335,0.0004659995231280354,0.32100840336134456,115.30199743298941
'00000000111111111111111100000011111',1,0.04240333333333334,0.0008190373753512226,0.32100840336134456,115.3739139402751
'00000000000000000111111100000011111',1,0.01398,0.0002051016008388686,0.35126050420168065,114.68163787299024
'11111111111111111000000000000011111',1,0.02235,0.0005083961709795498,0.334453781512605,114.31336814140741
'11111111000000000111111111111100000',1,0.049196666666666666,0.000750214784060022,0.32100840336134456,116.16420683216971
'00000000000000000000000011111111111',1,0.006773333333333333,0.00019770910168449222,0.37142857142857144,114.62620636812477
'11111111111111111111111100000000000',1,0.006916666666666667,0.00032785498149164835,0.37142857142857144,115.70036346448849
