states,flag,Avg0,SD0,frust0,time
'000000011111111111100000',1,0.04095666666666667,0.0002732926799035962,0.3695652173913043,82.2822140463351
'111111101111100000000000',1,0.027023333333333333,0.00039237170585499053,0.3695652173913043,79.352251809929
'000111111100000000011111',1,0.026733333333333335,0.0006128258770283408,0.3695652173913043,78.96494186366893
'000111111111111000000000',1,0.04176666666666667,0.0003878430381252473,0.3695652173913043,82.75780674996453
'000000011100000111111111',1,0.02724,5.887840577551933e-5,0.3695652173913043,80.04924705540388
'000000001100011111111111',1,0.013263333333333334,0.00038663792996664075,0.37318840579710144,65.7745048921174
'000111110000011111100000',1,0.013496666666666665,4.7140452079103705e-5,0.37318840579710144,64.45151660072752
'000000000011100111111111',1,0.041523333333333336,0.0006890250761442262,0.3695652173913043,82.95898685436327
'000111100000000111111111',1,0.029693333333333332,0.00037606146069787906,0.37318840579710144,70.19377542666692
'000111110000011000011111',1,0.027336666666666665,0.0001470449666674182,0.3695652173913043,79.18888987046175
'111000011100011111100000',1,0.04128333333333333,0.00025927248643506834,0.3695652173913043,82.64741770187395
'111111100000000000011111',1,0.04176666666666667,0.0010166721311328558,0.3695652173913043,82.41690748761941
'000000001111111000011111',1,0.026793333333333336,0.00042523196284172007,0.3695652173913043,80.1177742762364
'111111101100000111100000',1,0.013609999999999999,0.0002122891110412083,0.37318840579710144,66.3501371321381
'111000001100011000011111',1,0.02714,0.0007258558167202808,0.3695652173913043,79.6462689981151
'000000010000011111111111',1,0.027440000000000003,0.0003873843913565276,0.3695652173913043,79.81601335835018
'111111110000000111100000',1,0.026913333333333334,0.00040778534658431347,0.3695652173913043,79.56931042348093
'111000001111100111100000',1,0.027196666666666664,0.00013960261060914632,0.3695652173913043,79.80655523406475
'000000011111100000011111',1,0.01335,0.00025152865973217996,0.37318840579710144,65.97478427964502
'111111111100011000000000',1,0.04129666666666667,0.0007271099565326339,0.3695652173913043,82.07927054459793
'000111100011100000011111',1,0.041170000000000005,0.0005769459824512753,0.3695652173913043,82.61481756993997
'111000000011111111100000',1,0.027326666666666666,0.00020038851153585547,0.3695652173913043,79.93698439272252
'111000000000000111111111',1,0.04156666666666666,0.0001677961726487102,0.3695652173913043,82.34166304588571
'000000011100011000011111',1,0.005693333333333332,0.00022484562605386724,0.38405797101449274,60.54551703962678
'111000011100000000011111',1,0.013816666666666666,0.00045294100670568055,0.37318840579710144,64.94524042529599
'000111101100011000011111',1,0.012836666666666668,0.00038663792996664054,0.37318840579710144,66.01169169564308
'111111100011100111100000',1,0.0054466666666666665,0.00015584892970081274,0.38405797101449274,61.377538779890564
'111000011111111000000000',1,0.030206666666666663,0.00041249915824830057,0.37318840579710144,70.16225570951362
'111111100000011111100000',1,0.013556666666666667,0.00030879694874715914,0.37318840579710144,66.06561287938855
'111111100011111000000000',1,0.027003333333333334,0.00018856180831641154,0.3695652173913043,79.43933939355976
'000111111100000111100000',1,0.01362,0.0004613747572924494,0.37318840579710144,65.29674113185901
'111000010011100000011111',1,0.02903333333333333,0.0003607707797973046,0.3695652173913043,79.67139432417923
'000000010011111000011111',1,0.013300000000000001,0.000402326567189723,0.37318840579710144,65.81649177452424
'000111101100011111100000',1,0.02907333333333333,0.00048057835527159866,0.3695652173913043,78.61477872232952
'111000001111100000011111',1,0.013069999999999998,2.8284271247461567e-5,0.37318840579710144,65.76643466987018
'111000000011111000011111',1,0.013536666666666667,0.00017461067804945085,0.37318840579710144,65.01886213031973
'111111110011100000000000',1,0.013060000000000002,0.00013366625103842248,0.37318840579710144,66.0344002827574
'000111110011100111100000',1,0.027196666666666664,0.0006982995218544992,0.3695652173913043,79.15443418959497
'111000010000011000011111',1,0.013629999999999998,0.00010801234497346369,0.37318840579710144,65.53932444502819
'111000010011100111100000',1,0.01312,0.0002619160170741763,0.37318840579710144,65.21597221742864
'000111100011111111100000',1,0.013606666666666664,9.392668535736886e-5,0.37318840579710144,64.90855158459965
'000111101111100111100000',1,0.013306666666666666,0.0002753583523741788,0.37318840579710144,64.82565857693326
