states,flag,Avg0,SD0,frust0,time
'001000',0,0.011626666666666667,0.00028193773938387347,0.4666666666666667,1000.0
'110110',0,0.07134,0.000548877642709795,0.3333333333333333,1000.0
'010001',0,0.06865999999999998,0.0010238163897887155,0.3333333333333333,1000.0
'100011',0,0.014553333333333335,0.00011469767022723458,0.4666666666666667,1000.0
'000001',0,0.04419666666666666,0.0002163844315615651,0.4,1000.0
'110010',0,0.043133333333333336,0.0008537889408721319,0.4,1000.0
'001100',0,0.03326333333333333,0.0002455379581427076,0.4,1000.0
'001001',0,0.07173666666666667,0.001131144946012174,0.3333333333333333,1000.0
'110001',0,0.015516666666666665,0.00022602851344219653,0.4666666666666667,1000.0
'000101',0,0.04495,0.0004920027100196382,0.4666666666666667,1000.0
'101110',0,0.06805666666666667,0.0005585894934764008,0.3333333333333333,1000.0
'110011',0,0.03389333333333333,0.0003512200956032472,0.4,1000.0
'000111',0,0.01158,0.00015769168230019836,0.5333333333333333,1000.0
'011110',0,0.0059566666666666665,0.0002819377393838732,0.5333333333333333,1000.0
'110101',0,0.01161666666666667,0.0002811089152307733,0.5333333333333333,1000.0
'101000',0,0.006583333333333333,0.0002493101593508685,0.4666666666666667,1000.0
'000011',0,0.01376,0.0005537147279962851,0.4666666666666667,1000.0
'010011',0,0.012286666666666668,0.0006078559770939902,0.4,1000.0
'101100',0,0.012153333333333334,0.0003975200903378622,0.4,1000.0
'111110',0,0.043813333333333336,0.0006208238254305504,0.4,1000.0
'101001',0,0.008096666666666667,0.0002289589968143254,0.4666666666666667,1000.0
'001101',0,0.04301,0.00039046980250291726,0.4,1000.0
'001010',0,0.011753333333333333,0.0004275771535316428,0.5333333333333333,1000.0
'000110',0,0.013269999999999999,3.265986323710913e-5,0.5333333333333333,1000.0
'001110',0,0.015373333333333334,0.00039718453589679886,0.4666666666666667,1000.0
'011101',0,0.010706666666666665,0.0002747524137999312,0.4666666666666667,1000.0
'010101',0,0.03379666666666667,0.0003239684483951414,0.4,1000.0
'111010',0,0.044746666666666664,0.00032967997950874813,0.4666666666666667,1000.0
'110100',0,0.0014600000000000001,0.00010708252269472675,0.5333333333333333,1000.0
'010110',0,0.008103333333333332,0.00020997354330698178,0.4666666666666667,1000.0
'100101',0,0.0023533333333333336,3.091206165165242e-5,0.6,1000.0
'100001',0,0.005749999999999999,0.00014719601443879726,0.5333333333333333,1000.0
'111000',0,0.011046666666666668,5.906681715556418e-5,0.5333333333333333,1000.0
'011100',0,0.014683333333333333,0.00020417857108151423,0.4666666666666667,1000.0
'011000',0,0.004980000000000001,0.00010424330514074602,0.5333333333333333,1000.0
'010111',0,0.006173333333333334,9.463379711052269e-5,0.4666666666666667,1000.0
'100110',0,0.006096666666666667,0.0002411546299691457,0.4,1000.0
'101010',0,0.033576666666666664,0.00025302612952464475,0.4,1000.0
'110111',0,0.011613333333333331,0.00015195028426721925,0.4666666666666667,1000.0
'010100',0,0.00509,0.00035327043465311367,0.5333333333333333,1000.0
'100010',0,0.010599999999999998,0.00022730302828309764,0.4666666666666667,1000.0
'001011',0,0.0014933333333333333,2.867441755680874e-5,0.5333333333333333,1000.0
'010010',0,0.00346,0.00018018509002319452,0.5333333333333333,1000.0
'111001',0,0.01316,5.099019513592815e-5,0.5333333333333333,1000.0
'111100',0,0.01366,2.9439202887759663e-5,0.4666666666666667,1000.0
'101111',0,0.0009866666666666667,5.792715732327586e-5,0.6,1000.0
'011001',0,0.006393333333333334,0.0001053037933262085,0.4,1000.0
'101101',0,0.0034566666666666665,0.00011025223605694145,0.5333333333333333,1000.0
'101011',0,0.0049766666666666666,9.39266853573692e-5,0.5333333333333333,1000.0
'001111',0,0.00059,5.7154760664940834e-5,0.6,1000.0
'100111',0,0.00509,0.00016573070526208075,0.5333333333333333,1000.0
'011010',0,0.0023233333333333335,4.027681991198201e-5,0.6,1000.0
'100100',0,0.0008066666666666666,3.8586123009300757e-5,0.6,1000.0
'011011',0,0.0007766666666666667,7.363574011458176e-5,0.6,1000.0
'110000',0,0.0006733333333333334,0.00010624918300339487,0.6,1000.0
'010000',0,0.00087,5.099019513592785e-5,0.6,1000.0
'000000',0,1.3333333333333335e-5,1.2472191289246474e-5,0.6666666666666666,1000.0
'011111',0,0.00011,3.559026084010437e-5,0.6666666666666666,1000.0
'100000',0,0.00017333333333333336,4.109609335312651e-5,0.6666666666666666,1000.0
'111101',0,3.3333333333333337e-6,4.714045207910317e-6,0.6,1000.0
'111111',0,1.6666666666666667e-5,1.2472191289246472e-5,0.6666666666666666,1000.0
'000010',0,6.6666666666666675e-6,4.714045207910318e-6,0.6,1000.0
'000100',0,3.3333333333333337e-6,4.714045207910317e-6,0.6,1000.0
