states,flag,Avg0,SD0,frust0,time
'10010',1,0.04978666666666667,0.000104986771653493,0.4,2.256692815440584
'01010',1,0.04916333333333334,0.0003256105376400189,0.4,2.2616152805245004
'00111',1,0.050126666666666674,0.000495333781964805,0.4,2.2628040956018123
'10101',1,0.049993333333333334,0.0004087650778734504,0.4,2.256277100876622
'00101',1,0.0507,5.099019513592849e-5,0.4,2.251399620162487
'01101',1,0.050866666666666664,0.0010215130390204949,0.4,2.2632604185636933
'10100',1,0.04956333333333333,0.00046657141885127266,0.4,2.2615823136186433
'11010',1,0.04963666666666666,0.0007038150009452444,0.4,2.260754118918849
'10001',1,0.050383333333333336,0.0004860955553066601,0.4,2.259563333057613
'00011',1,0.04940666666666666,0.0006030109636003493,0.4,2.2635643422088854
'11000',1,0.04964,0.00032751590292177723,0.4,2.269808029676571
'10011',1,0.050146666666666666,0.00047359147890232013,0.4,2.2546598684022747
'01001',1,0.04974,0.00015641824275533273,0.4,2.2532069310669645
'01011',1,0.049903333333333334,0.0004123375100839374,0.4,2.250483129552346
'01110',1,0.04992,0.0003059411708155664,0.4,2.267950234577191
'10110',1,0.050406666666666676,0.0002456736769691783,0.4,2.2646110929740186
'01100',1,0.049973333333333335,0.0007354061613980552,0.4,2.2625748301465647
'00110',1,0.05004666666666666,0.0006882021666794009,0.4,2.268873160720768
'11001',1,0.05001,0.00032934277989150965,0.4,2.2591270796150646
'11100',1,0.05058666666666667,0.0005310576449145835,0.4,2.253203100269949
