states,flag,Avg0,SD0,frust0,time
'000001110000000001111111111111',1,0.047119999999999995,0.0005598214000911339,0.335632183908046,96.09844654916982
'000001111111000000000001111111',1,0.053113333333333325,0.0005839139967114643,0.335632183908046,96.64375045084938
'000000001111111111111110000000',1,0.06618333333333333,0.0006126626768096384,0.3333333333333333,106.29142584582736
'000001110000111110000001111111',1,0.0662,0.000415772373621276,0.3333333333333333,105.71739751583745
'000001111111000001111110000000',1,0.03934,0.00038401388863772585,0.3425287356321839,93.68135796292222
'111111110000111110000000000000',1,0.03646,0.0002933712096758425,0.3425287356321839,92.916324241732
'111110001111000000000001111111',1,0.05180333333333333,0.000551744707470965,0.335632183908046,97.34325949954463
'000001111111111110000000000000',1,0.025683333333333336,0.000259401019444583,0.35402298850574715,91.23025208855239
'111110000000111111111110000000',1,0.05231666666666667,0.0007271099565326339,0.335632183908046,96.62546639185246
'111110000000111110000001111111',1,0.039336666666666666,0.0002494438257849279,0.3425287356321839,93.81043839086573
'111111110000000001111110000000',1,0.052219999999999996,0.0003402939905434705,0.335632183908046,97.11564680342508
'111111111111111110000000000000',1,0.03796,0.00010198039027185697,0.3425287356321839,96.02755090627413
'111110000000000001111111111111',1,0.025036666666666665,0.0006013503323539636,0.35402298850574715,90.86991449360657
'111111110000000000000001111111',1,0.06617666666666668,0.00035235714205271397,0.3333333333333333,106.3083385886219
'111110001111000001111110000000',1,0.06565666666666667,0.0005310576449145826,0.3333333333333333,106.15861369262295
'111111111111000000000000000000',1,0.025486666666666668,0.0006651482708556216,0.35402298850574715,91.31706255473698
'000001110000111111111110000000',1,0.05221666666666667,0.00040052743004970686,0.335632183908046,97.22696314332877
'000000001111111110000001111111',1,0.051223333333333336,6.649979114419893e-5,0.335632183908046,97.04374960315789
'000000000000111111111111111111',1,0.025093333333333332,0.00029397656747132535,0.35402298850574715,91.76107888240823
'000000000000000001111111111111',1,0.037630000000000004,0.0003774475681027308,0.3425287356321839,96.23720128131804
'000000001111000001111111111111',1,0.03678,0.0004104469108991649,0.3425287356321839,92.64998727509169
'111110001111111110000000000000',1,0.04696333333333333,0.0007979278719839841,0.335632183908046,96.15831428668479
