states,flag,Avg0,SD0,frust0,time
'00000000011111100001111111111111111111111111000000000000',1,0.019866666666666668,0.00018263503375736933,0.35454545454545455,216.27999883408563
'00000000011111111110000000000000000000111111111111111111',1,0.05436,0.00043228077295510883,0.3487012987012987,250.51848862303632
'11111111111111111111111111110000000000000000000000000000',1,0.04327,0.0005061620293937483,0.3487012987012987,239.26790784716945
'00000000000000011110000000001111111111000000111111111111',1,0.028836666666666667,0.0004662140662351961,0.3512987012987013,221.8262599564381
'00000000011111111110000000001111111111111111000000000000',1,0.0383,0.0003024345659256992,0.3512987012987013,220.86145460457018
'11111111100000000000000000001111111111000000111111111111',1,0.032683333333333335,0.0005623956693368918,0.35454545454545455,215.90031428713476
'00000000000000000000000000001111111111111111111111111111',1,0.043423333333333335,0.000265497436689866,0.3487012987012987,240.2331551085291
'11111111100000000001111111111111111111000000000000000000',1,0.05426,0.0008499411744350312,0.3487012987012987,250.51163562540307
'11111111100000000000000000001111111111111111000000000000',1,0.012016666666666667,0.00014055445761538695,0.35454545454545455,212.28707241750718
'00000000000000000001111111111111111111000000111111111111',1,0.03222333333333333,0.0003380663971602156,0.35454545454545455,216.5077128914746
'00000000011111100001111111110000000000000000111111111111',1,0.03285999999999999,0.0001529705854077832,0.34935064935064936,225.9540537995631
'00000000011111100001111111111111111111000000000000000000',1,0.011816666666666665,0.0003635320557468839,0.35454545454545455,214.23345073781164
'11111111100000000001111111110000000000000000111111111111',1,0.0383,0.0004678318786344784,0.3512987012987013,221.00566638492205
'00000000000000011111111111110000000000000000111111111111',1,0.01921,0.0005248491846870544,0.35454545454545455,216.42757271092765
'00000000000000011111111111110000000000111111111111111111',1,0.012126666666666666,0.00025940101944458297,0.35454545454545455,213.52248895123458
'11111111111111100001111111110000000000111111000000000000',1,0.02867,0.00019131126469709025,0.3512987012987013,221.06088050652383
'11111111100000011110000000000000000000000000111111111111',1,0.01974333333333333,0.0003350953429829921,0.35454545454545455,215.68606585840772
'00000000011111100000000000001111111111000000111111111111',1,0.04329666666666667,0.00026712460679532215,0.3487012987012987,238.96108941382283
'00000000011111111111111111110000000000111111000000000000',1,0.03228,0.00039505273909525886,0.35454545454545455,215.88821007615468
'11111111100000011111111111110000000000111111000000000000',1,0.04250333333333334,0.0006743556595414294,0.3487012987012987,240.23752662779853
'11111111111111100000000000000000000000000000111111111111',1,0.03334333333333333,0.0006236095644623241,0.34935064935064936,225.31949796192006
'11111111100000000000000000000000000000111111111111111111',1,0.03283666666666666,0.00023626726862225816,0.34935064935064936,223.59076760388436
'11111111111111100000000000001111111111111111000000000000',1,0.018673333333333333,5.312459150169671e-5,0.35454545454545455,214.81288979574484
'00000000011111111111111111110000000000000000111111111111',1,0.011779999999999999,2.4494897427831493e-5,0.35454545454545455,213.3366727009729
'11111111111111111110000000000000000000000000111111111111',1,0.012026666666666666,0.00023697163449568274,0.35454545454545455,212.02268491439727
'00000000000000000001111111110000000000111111111111111111',1,0.03299333333333333,0.0005704579057408372,0.34935064935064936,225.8467048904885
'11111111111111111110000000001111111111000000000000000000',1,0.03303333333333333,0.0004129837231121292,0.34935064935064936,225.31053477828058
'00000000000000000001111111111111111111111111000000000000',1,0.01196,0.00026318561257535875,0.35454545454545455,211.9201271534586
'11111111100000011110000000001111111111111111000000000000',1,0.03297666666666666,0.00034883934538536423,0.34935064935064936,225.99699611801657
'11111111111111111110000000000000000000111111000000000000',1,0.032409999999999994,0.00040406270140495165,0.35454545454545455,217.8435905712222
'00000000011111111111111111111111111111000000000000000000',1,0.032573333333333336,0.0001892675942210459,0.34935064935064936,226.17091538878148
'11111111100000011110000000001111111111000000000000000000',1,0.004776666666666666,0.00016819301082057143,0.36493506493506495,205.59405556143884
'00000000000000011111111111111111111111111111000000000000',1,0.032933333333333335,0.00011585431464655318,0.34935064935064936,224.59716449283326
'11111111100000011110000000000000000000111111111111111111',1,0.01201,0.00015641824275533403,0.35454545454545455,211.31808581952862
'11111111111111100000000000001111111111000000000000000000',1,0.011776666666666666,0.00020154955277107948,0.35454545454545455,213.5040959103219
'00000000000000011111111111111111111111000000000000000000',1,0.004646666666666666,8.178562764256851e-5,0.36493506493506495,208.4311215705045
'00000000011111100001111111110000000000111111111111111111',1,0.00459,0.0002691963347942659,0.36493506493506495,209.7870727744637
'11111111111111100000000000000000000000111111111111111111',1,0.0046099999999999995,0.00019304576314093676,0.36493506493506495,209.00631048310424
'00000000011111100110000000000000000000111111111111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.3564935064935065,1000.0
