states,flag,Avg0,SD0,frust0,time
'111111111000000000',1,0.14701666666666666,0.0009144883208050735,0.32679738562091504,57.65146051050025
'000011111000011100',1,0.048523333333333335,0.0002286676384818996,0.3333333333333333,44.60084066360412
'111100000110011100',1,0.06190333333333334,0.00038055515004033555,0.32679738562091504,48.459741698055645
'111100000110000011',1,0.04005333333333333,0.0005285409686633166,0.3333333333333333,42.60492933359368
'111100000111100011',1,0.048350000000000004,0.0004459446901429204,0.3333333333333333,45.09073373107094
'000011111000011111',1,0.040536666666666665,0.00019686430746977926,0.3333333333333333,42.87762750258896
'000011111110000011',1,0.06189,0.0004301162633521324,0.32679738562091504,48.61973079895028
'111100000111100000',1,0.040216666666666664,0.00040843876189977575,0.3333333333333333,42.54827140956086
'000011111111100000',1,0.06185666666666667,0.0005226428566005222,0.32679738562091504,48.60942855432015
'000011111001111100',1,0.03979666666666667,0.00018803073034894023,0.3333333333333333,42.76551567541793
'000000000111111111',1,0.14518666666666666,0.0008842825089051305,0.32679738562091504,57.52095240880982
'111100000001111100',1,0.06119333333333333,0.00018785337071473908,0.32679738562091504,48.32477418447036
'000011111110011100',1,0.04013666666666667,0.00017461067804945,0.3333333333333333,42.80576108483681
'111100000000011111',1,0.06117999999999999,0.0007673764830033981,0.32679738562091504,48.73531868448118
'000011111001100011',1,0.06192,0.0007948584779695052,0.32679738562091504,48.61807095119269
'111100000001100011',1,0.04024,0.00035393031329156714,0.3333333333333333,42.47915445486959
