states,flag,Avg0,SD0,frust0,time
'111100000000001111111111100000011111000000',1,0.029729999999999996,0.00019815818596935738,0.34727061556329847,150.93380911458902
'111111110000000000000000011111111111000000',1,0.02935,0.0003212475680841814,0.3507549361207898,149.52657701275487
'000011110000001111111111111111100000000000',1,0.036416666666666674,0.0005385371131335539,0.34610917537746805,159.8183690151482
'000000001111111111111111100000011111000000',1,0.03587333333333333,0.0004054901012629292,0.34727061556329847,153.2141199356324
'111111110000000000000000011111100000111111',1,0.03531666666666666,0.00041667999978667254,0.34727061556329847,153.99234538745463
'000011111111110000000000011111100000111111',1,0.028836666666666667,0.0006005737997023254,0.34727061556329847,152.58320632151964
'000011111111111111111111100000000000000000',1,0.036596666666666666,0.0004945929864264356,0.34610917537746805,158.12421852073703
'000011111111110000000000000000011111111111',1,0.03613333333333333,0.0002444494948973189,0.34610917537746805,158.88147402110692
'000000000000001111111111100000011111111111',1,0.03481,0.0007122265557157131,0.34727061556329847,153.18913142615372
'111100000000001111111111100000000000111111',1,0.036366666666666665,0.0006335788997608921,0.34610917537746805,158.59753399655042
'111111111111110000000000000000000000111111',1,0.035046666666666663,0.0004750672467018637,0.34727061556329847,153.15630152220083
'000011110000001111111111100000011111000000',1,0.029613333333333335,0.0006438081149604206,0.34727061556329847,152.0856002957821
'000011110000000000000000011111111111111111',1,0.03685,0.0008966976450658647,0.34610917537746805,159.22254927594983
'111100001111111111111111100000000000000000',1,0.03666333333333333,0.0002764456948882045,0.34610917537746805,158.4106234456148
'000000001111111111111111100000000000111111',1,0.02882333333333333,0.0002572072229848059,0.3507549361207898,148.75697982555303
'111100001111110000000000011111100000111111',1,0.02938666666666667,0.0005622178304615466,0.34727061556329847,152.58461912908237
'000000000000001111111111111111111111000000',1,0.035776666666666665,0.0006094988834189033,0.34727061556329847,154.11319880182157
'111111110000000000000000000000011111111111',1,0.02859,0.00018184242262647932,0.3507549361207898,148.83839073467956
'000011111111110000000000011111111111000000',1,0.03639333333333333,0.0005570358057512006,0.34610917537746805,157.7437338807995
'111100000000001111111111111111100000000000',1,0.03681333333333333,0.00026712460679532155,0.34610917537746805,159.63558508568545
'111100001111110000000000011111111111000000',1,0.03542666666666667,0.000845589866437757,0.34610917537746805,158.30244115527955
'111111111111110000000000011111100000000000',1,0.03517,0.0003261901286060034,0.34727061556329847,153.3542232117433
'000011110000001111111111100000000000111111',1,0.03621333333333334,0.0005367391255432102,0.34610917537746805,158.78839070748197
'111100000000000000000000011111111111111111',1,0.03595,0.00021354156504062403,0.34610917537746805,158.77979043090974
'000000001111110000000000011111100000111111',1,0.00811,0.00026733250207684555,0.35656213704994194,141.59961707503865
'000000001111111111111111111111100000000000',1,0.028516666666666666,0.0005322488974989889,0.3507549361207898,148.69437988484347
'111111110000001111111111100000000000000000',1,0.021876666666666666,0.00023893281249943237,0.3507549361207898,148.04967088547505
'111111111111110000000000000000011111000000',1,0.029843333333333333,6.236095644623137e-5,0.3507549361207898,147.77403718602747
'000000001111110000000000011111111111111111',1,0.021926666666666667,0.00038904441334577233,0.3507549361207898,148.13352700286097
'111100001111110000000000000000011111111111',1,0.03621333333333334,0.00044499687889042823,0.34610917537746805,159.66234081645666
'000000000000001111111111111111100000111111',1,0.029446666666666666,0.000552589861973196,0.3507549361207898,148.11935352607307
'111111110000001111111111100000011111000000',1,0.00792,0.0001920069443188618,0.35656213704994194,142.51065240977394
