states,flag,Avg0,SD0,frust0,time
'111111111111111111111111111111100000000000000000000000',1,0.04321,0.0012738131731144869,0.3214535290006988,206.88002509559934
'111111111111111111111000000000011000000000000000000000',1,0.05278666666666667,0.0007622044053635193,0.3214535290006988,206.60092280619028
'000000000000000000000111111111111111111111100000000000',1,0.029509999999999998,0.000360647565729573,0.3277428371767994,204.05071662564
'000000011111111111111000000000011000000000011111111111',1,0.10698999999999999,2.9439202887759074e-5,0.31027253668763105,247.2930712401367
'000000000000000000000000000000011111111111111111111111',1,0.043780000000000006,0.0008144118532208778,0.3214535290006988,205.7069056630272
'000000000000000000000111111111100111111111111111111111',1,0.05346000000000001,0.00021275964529644063,0.3214535290006988,207.05210613512665
'000000011111111111111111111111111000000000000000000000',1,0.09021333333333333,0.0007877534865397661,0.3109713487071978,222.89868888532678
'111111100000000000000111111111100111111111100000000000',1,0.10618,0.001309987277291908,0.31027253668763105,247.8851959083546
'000000011111111111111000000000011111111111100000000000',1,0.08894666666666667,0.0004479087208597573,0.3109713487071978,223.23754647144506
'111111100000000000000000000000000111111111111111111111',1,0.08906666666666667,0.0004128222646881125,0.3109713487071978,223.29679170626923
'111111100000000000000000000000011000000000011111111111',1,0.02002,0.0003163331577098218,0.3445143256464011,202.87621664664584
'111111111111111111111000000000000111111111100000000000',1,0.043813333333333336,0.0008759883307188252,0.3214535290006988,207.29686155553563
'111111111111111111111000000000000000000000011111111111',1,0.028820000000000002,0.00033356658505711705,0.3277428371767994,204.2748073602955
'000000000000000000000111111111111000000000011111111111',1,0.04276333333333334,0.00032097074979228464,0.3214535290006988,206.52797263544417
'111111100000000000000000000000011111111111100000000000',1,0.012766666666666667,0.0003553714801287361,0.3549965059399022,202.5371593577388
'111111100000000000000111111111100000000000011111111111',1,0.08975999999999999,0.0005292132525425494,0.3109713487071978,222.72057425986995
'000000011111111111111111111111100111111111100000000000',1,0.020083333333333335,0.00048451579494950995,0.3445143256464011,203.1336636258192
'000000011111111111111111111111100000000000011111111111',1,0.012853333333333333,0.00045294100670568115,0.3549965059399022,201.36089111736172
'000000011111111111111000000000000111111111111111111111',1,0.012473333333333335,0.0002720702523654911,0.3549965059399022,200.5449015765996
'111111100000000000000111111111111000000000000000000000',1,0.012499999999999999,0.00018832595855767416,0.3549965059399022,201.13342024274058
'000000011111111111111000000000001000000000011111111111',0,3.3333333333333337e-6,4.714045207910317e-6,0.31236897274633124,1000.0
