states,flag,Avg0,SD0,frust0,time
'0011001100110011',1,0.014443333333333334,0.00037240957142491545,0.4,30.45933613496503
'1111110000000011',1,0.014156666666666666,0.00033826353959926327,0.4,30.492233253631877
'0000001111001111',1,0.013990000000000002,0.000310268700752536,0.4,30.73090345344006
'0011110000110011',1,0.01423,0.0002847220867208352,0.4,30.62788002899192
'1100000011001111',1,0.014156666666666666,0.00035975300168618796,0.4,30.879637642492014
'1100110011110000',1,0.014276666666666667,0.00013199326582148847,0.4,30.742545642359982
'1100110011001100',1,0.014193333333333334,0.00017594190960528816,0.4,30.53581214552909
'1111001111000000',1,0.014393333333333334,0.000341792659696229,0.4,30.723957826430958
'0000110000111111',1,0.014416666666666666,0.0005389702115042063,0.4,30.62281806049796
'1100001111000011',1,0.01467,0.00022015146301277835,0.4,30.516842285959076
'0000111100001111',1,0.014129999999999998,0.00020992061991778415,0.4,30.96574204746945
'1100001100001111',1,0.014383333333333333,0.000586761355994828,0.4,30.611278372157575
'1100111100001100',1,0.014216666666666667,0.0006369894469734608,0.4,30.618381452662756
'1111001100001100',1,0.013893333333333334,0.00017782638224465464,0.4,30.7466841355008
'0000111111001100',1,0.013966666666666667,0.0004994886273869397,0.4,30.53728506688785
'1100001111110000',1,0.014423333333333335,0.00015965240019770726,0.4,30.9308344547167
'1111000000110011',1,0.014386666666666667,0.00026836956277160435,0.4,30.60758227473383
'1111001100110000',1,0.014056666666666667,0.0002701028610651049,0.4,30.423024303066295
'0011111100110000',1,0.014249999999999999,0.00031059083480789763,0.4,30.124287839322175
'0000111100111100',1,0.014596666666666666,0.0002007209228976614,0.4,30.666172392347367
'1100001100110011',1,0.014233333333333334,0.00020499322482029085,0.4,30.60896403067134
'0000111111110000',1,0.014256666666666667,0.00019686430746977852,0.4,30.532900804898503
'1100111100000011',1,0.014116666666666666,0.00027353650985238227,0.4,30.440047747389965
'0011000011111100',1,0.014436666666666667,0.00037106453466868644,0.4,30.596006509395124
'1111000000111100',1,0.014546666666666668,0.0001613140484341714,0.4,31.358598165920053
'1100000000111111',1,0.014366666666666666,0.00024608038433722326,0.4,30.639576487264232
'1100110000001111',1,0.014326666666666666,0.00017820088539498212,0.4,30.727354895709755
'1111000011000011',1,0.014436666666666667,0.0001184154644555435,0.4,30.63845198377835
'0011001111110000',1,0.014756666666666668,0.00018856180831641317,0.4,30.7241269192389
'1111111100000000',1,0.014276666666666667,0.00011469767022723465,0.4,30.387371842158316
'1111110000001100',1,0.01423,0.0002933712096758418,0.4,30.58227451682176
'0000110011001111',1,0.01409,0.00012754084313139298,0.4,30.577711579068318
'1111110011000000',1,0.014050000000000002,8.602325267042633e-5,0.4,30.67543772200233
'0011110011000011',1,0.01423,0.0002465765601187591,0.4,30.82639342538957
'0011000011110011',1,0.01409,0.0003550586805961331,0.4,30.75173133200747
'0011000000111111',1,0.014773333333333333,0.00015923427883328308,0.4,30.708229836806108
'1100000011110011',1,0.013913333333333333,0.0001681930108205718,0.4,30.747134952421575
'0011001100111100',1,0.014283333333333334,0.0004155585264302596,0.4,30.394637174999314
'1100110000110011',1,0.01441,0.0002688246020487457,0.4,30.18516835252449
'1100110011000011',1,0.014496666666666666,0.00022866763848189965,0.4,30.483052971420644
'1100000011111100',1,0.01448,0.0005232590180780451,0.4,30.42585290067095
'1100111111000000',1,0.013756666666666667,0.0002444494948973213,0.4,30.4652225483732
'0011110000111100',1,0.013863333333333333,0.0003655437350334728,0.4,30.184148764447702
'0000110011111100',1,0.014776666666666667,0.00011897712198383216,0.4,31.09962792420931
'1111000011110000',1,0.014136666666666665,0.00025525586292102226,0.4,30.515335715511654
'0000001111111100',1,0.014266666666666665,0.00014727148022916314,0.4,30.7194604642411
'0000001111110011',1,0.014053333333333333,0.00015965240019770728,0.4,30.615018250096707
'1111110000110000',1,0.014543333333333333,0.00010077477638554004,0.4,30.894009634840817
'0000111111000011',1,0.014616666666666667,0.0002877885025886582,0.4,30.64425666328734
'0000001100111111',1,0.01489,0.00042575423270552084,0.4,30.30130301273606
'1111000000001111',1,0.014136666666666667,0.00048237836693708504,0.4,30.62514267380844
'1100001100111100',1,0.014256666666666667,0.0003109483701338354,0.4,30.465780927167586
'0011111100000011',1,0.014230000000000001,0.00022992752481307388,0.4,30.433730968611684
'0011110011001100',1,0.014406666666666667,0.0005737207993053381,0.4,30.764730317504043
'0000110011110011',1,0.014373333333333335,0.00030944394574067144,0.4,30.960684135777417
'0011001111000011',1,0.013933333333333332,0.0001291854825005072,0.4,30.74524887070871
'1100001111001100',1,0.014053333333333334,0.000362981481009094,0.4,30.480505992335008
'0011110011110000',1,0.014276666666666667,0.0002362672686222578,0.4,30.467281719821056
'0011110000001111',1,0.014436666666666667,0.0006510674994874875,0.4,30.6023652240753
'0011001111001100',1,0.014363333333333332,0.00020072092289766092,0.4,30.366452191196032
'0011111111000000',1,0.014456666666666666,0.0005184806864505384,0.4,30.619492562505854
'0000111100110011',1,0.014143333333333332,0.00023612614331233118,0.4,30.594484352074375
'0000000011111111',1,0.014240000000000001,0.0005727710420985564,0.4,30.977987594243256
'0011001100001111',1,0.014406666666666667,0.0002436299561949542,0.4,30.67480522422758
'0011000011001111',1,0.01414,0.00036986484017813845,0.4,30.325858208731997
'1100111100110000',1,0.014240000000000001,0.00039757598854390873,0.4,30.608175413087167
'0011111100001100',1,0.014453333333333334,0.00020677416559027783,0.4,30.57783246246156
'1111001100000011',1,0.01409,0.00022090722034374542,0.4,30.958417922716293
'1111000011001100',1,0.014523333333333333,0.0002798015169524443,0.4,30.846761713796088
'1100110000111100',1,0.013906666666666666,0.0002522344588319019,0.4,30.1312838513289
