states,flag,Avg0,SD0,frust0,time
'11110001111000',1,0.032203333333333334,0.00011145502331533627,0.3626373626373626,27.084346840122816
'11111001100000',1,0.03656333333333333,0.00011585431464655263,0.3516483516483517,28.30040499082376
'11111000011000',1,0.03546,0.0005537147279962838,0.3516483516483517,28.030902650178273
'11110000011011',1,0.032293333333333334,0.0005751714720170166,0.3626373626373626,27.10584916523379
'00001111111000',1,0.03696666666666667,0.0004294440850940005,0.3516483516483517,28.20371838968963
'00001000011111',1,0.031143333333333332,0.00041907305117630956,0.3626373626373626,26.97710036184249
'00001110011100',1,0.03222666666666666,0.00042718718249602067,0.3626373626373626,26.776580307821344
'11110110011000',1,0.03156,0.0003811386449399576,0.3626373626373626,26.874605755164442
'11111000000100',1,0.019806666666666667,0.00023907228102721496,0.3626373626373626,23.11663049836629
'11110001100011',1,0.030356666666666667,0.00024239545283597001,0.3626373626373626,26.549876743183116
'11110001100100',1,0.036443333333333335,0.0006689461031270653,0.3516483516483517,28.170094332966087
'00000111111100',1,0.03599666666666666,0.0005103158063613381,0.3516483516483517,28.29053134477422
'11110110000100',1,0.03643333333333334,0.00041907305117630875,0.3516483516483517,28.390714515658328
'11110000000111',1,0.036116666666666665,0.0004464925033587396,0.3516483516483517,28.17165338574991
'11110110000011',1,0.031656666666666666,0.0005851685417229996,0.3626373626373626,26.617640805616627
'00000001111111',1,0.03599666666666667,7.717224601860155e-5,0.3516483516483517,28.06959218164334
'11111000000011',1,0.03558,0.0007531268153505098,0.3516483516483517,28.283349150424684
'00001001111011',1,0.03611,0.0002083266665599952,0.3516483516483517,28.27350033694367
'00000110011111',1,0.03519,0.0006989992846920505,0.3516483516483517,28.21890099846434
'11110111100000',1,0.032023333333333334,0.0007575545451575662,0.3626373626373626,26.80206777104083
'00001111100100',1,0.03207666666666667,0.000377477004450454,0.3626373626373626,27.028449655176875
'11111110000000',1,0.03637666666666667,0.00015542057635833237,0.3516483516483517,28.09825971464188
'00001111100011',1,0.035989999999999994,0.0005097057974949868,0.3516483516483517,28.186446816021117
'11110000011100',1,0.036436666666666666,0.0001657977348726132,0.3516483516483517,28.216567934373728
'00001110011011',1,0.03673333333333333,0.0002163844315615647,0.3516483516483517,28.176105498351777
'00000111100111',1,0.037186666666666666,0.0007765879788464992,0.3516483516483517,28.039069240806995
'00001110000111',1,0.03239,0.00036724197290977984,0.3626373626373626,26.87442400485325
'00001001111100',1,0.03188666666666667,0.0003302860712910691,0.3626373626373626,26.903195176097615
'00000111111011',1,0.018793333333333332,0.0004473129652590992,0.3626373626373626,23.221836050328445
'00001001100111',1,0.032003333333333335,0.00017461067804945213,0.3626373626373626,26.732551737258806
