states,flag,Avg0,SD0,frust0,time
'0000000111111111111110000000000000011111111111111',1,0.013903333333333332,0.00042897811391983906,0.375,179.56089106445782
'0000000000000011111110000000111111111111110000000',1,0.014223333333333333,0.00048182523341514167,0.375,179.51414055513848
'1111111000000011111110000000000000000000001111111',1,0.01455,0.00014719601443879734,0.375,178.10170185459194
'0000000000000000000000000000111111111111111111111',1,0.014206666666666668,0.00015369522511197994,0.375,179.7804929761103
'1111111000000011111110000000111111100000000000000',1,0.014170000000000002,0.00043058100283221957,0.375,178.51561699800945
'0000000111111111111111111111000000000000000000000',1,0.014223333333333333,0.00013912424503139477,0.375,178.1106944968935
'0000000111111111111110000000111111111111110000000',1,0.014346666666666667,0.00017594190960528897,0.375,179.21314779186352
'0000000000000000000001111111111111100000001111111',1,0.0141,0.00020396078054371115,0.375,178.78394539421768
'0000000111111111111111111111111111100000000000000',1,0.014346666666666667,0.0003306895153396245,0.375,180.70945316893722
'0000000111111100000001111111111111100000000000000',1,0.014473333333333333,0.00046233705838441704,0.375,178.48038219985605
'1111111000000000000001111111111111100000001111111',1,0.014873333333333334,0.00044123563873387265,0.375,180.62171675026386
'0000000111111100000001111111000000011111111111111',1,0.014106666666666665,0.0002819377393838729,0.375,178.85510717809277
'1111111000000000000001111111111111111111110000000',1,0.014413333333333334,0.0001225651754056682,0.375,180.5362032664522
'0000000111111100000001111111111111100000001111111',1,0.01409,0.000294731516242608,0.375,180.6174172645301
'0000000111111111111110000000111111100000001111111',1,0.014,0.00024097026095903766,0.375,180.15203092380037
'1111111000000000000000000000111111111111111111111',1,0.013949999999999999,0.0004345879274285777,0.375,177.77407917068547
'0000000111111100000001111111000000011111110000000',1,0.014563333333333333,0.0004005274300497061,0.375,179.72617744571573
'1111111111111100000000000000111111100000001111111',1,0.014583333333333332,0.00023113247764479621,0.375,179.74510755157996
'1111111000000011111110000000000000011111111111111',1,0.014003333333333335,0.0001419702629269794,0.375,179.18356357084053
'0000000000000011111110000000000000011111111111111',1,0.014353333333333334,6.798692684790396e-5,0.375,180.28019665405247
'1111111000000011111111111111000000011111110000000',1,0.013823333333333333,0.0004986871653540814,0.375,180.20932757535388
