states,flag,Avg0,SD0,frust0,time
'000111111000000011111',1,0.05992,0.0012576432986608995,0.3238095238095238,68.13739386987237
'000000000011111111111',1,0.13936666666666667,0.00050677630392731,0.3238095238095238,69.96912175112062
'111000111000000011111',1,0.02899666666666667,4.9888765156985393e-5,0.3238095238095238,58.28505395325815
'100000111011111100000',1,0.02982333333333333,0.00014817407180595286,0.3238095238095238,58.09930938868312
'111111111100000000000',1,0.1414,0.0005931273050534742,0.3238095238095238,69.82791071450258
'000111000111111100000',1,0.029293333333333334,0.000234141457717813,0.3238095238095238,58.590775787257314
'011000111000000011111',1,0.022889999999999997,0.00020016659728003272,0.3238095238095238,56.85893927570896
'100111000111111100000',1,0.02259,0.0004829768800539709,0.3238095238095238,56.93337052980153
'011000111011111100000',1,0.051353333333333334,0.0003189914662738726,0.3238095238095238,66.46504149771907
'111000000111111100000',1,0.06056333333333333,0.000489988662000346,0.3238095238095238,67.69940576752332
'000000111111111100000',1,0.02961,0.00014764823060233365,0.3238095238095238,58.154399569627124
'011111000000000011111',1,0.022926666666666668,0.00014290634073483994,0.3238095238095238,56.739808765155466
'100111000100000011111',1,0.05198666666666666,0.0007699494932930483,0.3238095238095238,66.44936077145876
'100000111100000011111',1,0.051326666666666666,0.0006256907294254,0.3238095238095238,66.43060134580917
'111000000100000011111',1,0.03384333333333333,0.00017969109295924856,0.3333333333333333,58.346260797751825
'011000111100000011111',1,0.029119999999999997,0.0004678318786344796,0.3238095238095238,58.5884019366815
'100000111111111100000',1,0.022713333333333332,0.00033479678745305946,0.3238095238095238,56.691440743920246
'111111000000000011111',1,0.029503333333333336,0.0005112294548982439,0.3238095238095238,58.84156000910031
'011111000011111100000',1,0.0507,0.0008768124086713178,0.3238095238095238,66.08645715071005
'000111111011111100000',1,0.033069999999999995,0.00034554305086342027,0.3333333333333333,58.67807160520695
'100111000011111100000',1,0.029553333333333334,0.00044191502451137554,0.3238095238095238,58.52263769156783
'011111000100000011111',1,0.02945,0.0008154753215150047,0.3238095238095238,58.27756806003672
